Time (s);Fp1;Fp2;Sampling Rate
4.8232421875e+00;-2.5202143860e+02;-8.7065069580e+02;
4.8261718750e+00;-2.3923196411e+02;-8.8556958008e+02;
4.8291015625e+00;-2.4886679077e+02;-9.1269934082e+02;
4.8330078125e+00;-2.4312901306e+02;-8.9520916748e+02;
4.8359375000e+00;-2.4764839172e+02;-8.8556292725e+02;
4.8398437500e+00;-2.5303836060e+02;-8.8885620117e+02;
4.8427734375e+00;-2.4211128235e+02;-8.6796069336e+02;
4.8457031250e+00;-2.4194660950e+02;-8.7714074707e+02;
4.8496093750e+00;-2.4509437561e+02;-8.7817785645e+02;
4.8525390625e+00;-2.4656927490e+02;-8.6999340820e+02;
4.8564453125e+00;-2.4552919006e+02;-8.7257775879e+02;
4.8593750000e+00;-2.4314814758e+02;-8.8166137695e+02;
4.8632812500e+00;-2.4347331238e+02;-8.8923175049e+02;
4.8662109375e+00;-2.3458087158e+02;-9.0084979248e+02;
4.8691406250e+00;-2.3803056335e+02;-9.0338525391e+02;
4.8730468750e+00;-2.4737986755e+02;-8.9196234131e+02;
4.8759765625e+00;-2.3441993713e+02;-8.6116223145e+02;
4.8798828125e+00;-2.3396488953e+02;-8.6400683594e+02;
4.8828125000e+00;-2.3502497864e+02;-8.7261840820e+02;
4.8857421875e+00;-2.3804530334e+02;-8.7292755127e+02;
4.8896484375e+00;-2.3865365601e+02;-8.6540618896e+02;
4.8925781250e+00;-2.3776225281e+02;-8.5880377197e+02;
4.8964843750e+00;-2.4301475525e+02;-8.8185656738e+02;
4.8994140625e+00;-2.4003146362e+02;-8.8823187256e+02;
4.9033203125e+00;-2.3640544128e+02;-8.7796490479e+02;
4.9062500000e+00;-2.4228103638e+02;-8.9772851562e+02;
4.9091796875e+00;-2.4012471008e+02;-8.8074395752e+02;
4.9130859375e+00;-2.3970027161e+02;-8.7126806641e+02;
4.9160156250e+00;-2.4060717773e+02;-8.7430694580e+02;
4.9199218750e+00;-2.3878292847e+02;-8.9086218262e+02;
4.9228515625e+00;-2.3984127808e+02;-8.8409613037e+02;
4.9257812500e+00;-2.3230824280e+02;-8.9612408447e+02;
4.9296875000e+00;-2.3652746582e+02;-8.8645800781e+02;
4.9326171875e+00;-2.2809274292e+02;-8.7769842529e+02;
4.9365234375e+00;-2.3621232605e+02;-8.7616705322e+02;
4.9394531250e+00;-2.3111892700e+02;-8.6928039551e+02;
4.9423828125e+00;-2.2060585022e+02;-8.6118798828e+02;
4.9462890625e+00;-2.3830203247e+02;-8.8641156006e+02;
4.9492187500e+00;-2.2662573242e+02;-8.5817315674e+02;
4.9531250000e+00;-2.3274421692e+02;-8.7662316895e+02;
4.9560546875e+00;-2.3605984497e+02;-8.7484228516e+02;
4.9599609375e+00;-2.3443180847e+02;-8.7170690918e+02;
4.9628906250e+00;-2.4090809631e+02;-8.6404913330e+02;
4.9658203125e+00;-2.3292787170e+02;-8.7291595459e+02;
4.9697265625e+00;-2.3954580688e+02;-8.9765808105e+02;
4.9726562500e+00;-2.4286453247e+02;-8.9587469482e+02;
4.9765625000e+00;-2.3401063538e+02;-8.9214422607e+02;
4.9794921875e+00;-2.4301989746e+02;-8.7671691895e+02;
4.9824218750e+00;-2.4227458191e+02;-8.7177813721e+02;
4.9863281250e+00;-2.4332913208e+02;-9.1144415283e+02;
4.9892578125e+00;-2.3850296021e+02;-8.7220367432e+02;
4.9931640625e+00;-2.3806459045e+02;-8.6452197266e+02;
4.9960937500e+00;-2.4918847656e+02;-8.7899462891e+02;
4.9990234375e+00;-2.4633413696e+02;-8.7100292969e+02;
5.0029296875e+00;-2.3396517944e+02;-8.7515802002e+02;
5.0058593750e+00;-2.3863740540e+02;-8.8196966553e+02;
5.0097656250e+00;-2.4283770752e+02;-8.8615881348e+02;
5.0126953125e+00;-2.3862730408e+02;-8.7320513916e+02;
5.0166015625e+00;-2.3427798462e+02;-8.8121429443e+02;
5.0195312500e+00;-2.3535124207e+02;-8.9499127197e+02;
5.0224609375e+00;-2.2783029175e+02;-8.5666656494e+02;
5.0263671875e+00;-2.2826435852e+02;-8.4321441650e+02;
5.0292968750e+00;-2.3696658325e+02;-8.7061999512e+02;
5.0332031250e+00;-2.3683102417e+02;-8.8043988037e+02;
5.0361328125e+00;-2.3621136475e+02;-8.7679351807e+02;
5.0390625000e+00;-2.4328442383e+02;-8.9050750732e+02;
5.0429687500e+00;-2.4257044983e+02;-8.7265411377e+02;
5.0458984375e+00;-2.3819120789e+02;-8.7939611816e+02;
5.0498046875e+00;-2.4090357971e+02;-8.8031433105e+02;
5.0527343750e+00;-2.4361520386e+02;-8.6554498291e+02;
5.0566406250e+00;-2.3821804810e+02;-8.5925585938e+02;
5.0595703125e+00;-2.3761216736e+02;-8.6891448975e+02;
5.0625000000e+00;-2.5275178528e+02;-8.9038604736e+02;
5.0664062500e+00;-2.3938760376e+02;-8.9753326416e+02;
5.0693359375e+00;-2.4364295959e+02;-8.7707080078e+02;
5.0732421875e+00;-2.4001377869e+02;-8.5864672852e+02;
5.0761718750e+00;-2.3551509094e+02;-8.7133105469e+02;
5.0791015625e+00;-2.3549694824e+02;-9.0206475830e+02;
5.0830078125e+00;-2.4497593689e+02;-8.9437554932e+02;
5.0859375000e+00;-2.4106181335e+02;-8.6932354736e+02;
5.0898437500e+00;-2.4587005615e+02;-8.7836230469e+02;
5.0927734375e+00;-2.4567330933e+02;-8.8748431396e+02;
5.0957031250e+00;-2.3907707214e+02;-8.8206127930e+02;
5.0996093750e+00;-2.4057769775e+02;-8.6939355469e+02;
5.1025390625e+00;-2.4567752075e+02;-8.6635711670e+02;
5.1064453125e+00;-2.5137536621e+02;-8.6874786377e+02;
5.1093750000e+00;-2.4131585693e+02;-8.6169097900e+02;
5.1132812500e+00;-2.4146900940e+02;-8.8327441406e+02;
5.1162109375e+00;-2.3879653931e+02;-8.7639367676e+02;
5.1191406250e+00;-2.4072978210e+02;-8.8345965576e+02;
5.1230468750e+00;-2.4705297852e+02;-8.6898370361e+02;
5.1259765625e+00;-2.5230923462e+02;-8.8088281250e+02;
5.1298828125e+00;-2.3219187927e+02;-8.8034497070e+02;
5.1328125000e+00;-2.3533953857e+02;-8.5725079346e+02;
5.1357421875e+00;-2.4674826050e+02;-8.6564483643e+02;
5.1396484375e+00;-2.3955621338e+02;-8.8982922363e+02;
5.1425781250e+00;-2.3849810791e+02;-9.1108782959e+02;
5.1464843750e+00;-2.4421189880e+02;-8.7731024170e+02;
5.1494140625e+00;-2.4117213440e+02;-8.5070263672e+02;
5.1533203125e+00;-2.4371565247e+02;-8.6259924316e+02;
5.1562500000e+00;-2.3892424011e+02;-8.5810015869e+02;
5.1591796875e+00;-2.4235691833e+02;-8.6696447754e+02;
5.1630859375e+00;-2.3440075684e+02;-8.5113568115e+02;
5.1660156250e+00;-2.3906709290e+02;-8.7028686523e+02;
5.1699218750e+00;-2.3890020752e+02;-8.8793139648e+02;
5.1728515625e+00;-2.4448675537e+02;-8.9052740479e+02;
5.1757812500e+00;-2.3590248108e+02;-8.6409924316e+02;
5.1796875000e+00;-2.3292608643e+02;-8.7501928711e+02;
5.1826171875e+00;-2.3292306519e+02;-8.9223822021e+02;
5.1865234375e+00;-2.3144488525e+02;-8.6993676758e+02;
5.1894531250e+00;-2.3231878662e+02;-8.4969781494e+02;
5.1923828125e+00;-2.3551138306e+02;-8.5743188477e+02;
5.1962890625e+00;-2.3596354675e+02;-8.6183520508e+02;
5.1992187500e+00;-2.3656771851e+02;-8.5912866211e+02;
5.2031250000e+00;-2.3688836670e+02;-8.6215765381e+02;
5.2060546875e+00;-2.3762892151e+02;-8.6531793213e+02;
5.2099609375e+00;-2.3266778564e+02;-8.6850140381e+02;
5.2128906250e+00;-2.3447714233e+02;-8.7696008301e+02;
5.2158203125e+00;-2.3070710754e+02;-8.5778820801e+02;
5.2197265625e+00;-2.3373118591e+02;-8.7258410645e+02;
5.2226562500e+00;-2.4229594421e+02;-8.6548242188e+02;
5.2265625000e+00;-2.2531227112e+02;-8.6109484863e+02;
5.2294921875e+00;-2.3880354309e+02;-9.0567303467e+02;
5.2324218750e+00;-2.3055426025e+02;-8.9804095459e+02;
5.2363281250e+00;-2.4603007507e+02;-8.8667803955e+02;
5.2392578125e+00;-2.3233787537e+02;-8.3073602295e+02;
5.2431640625e+00;-2.4059226990e+02;-8.6824322510e+02;
5.2460937500e+00;-2.4056846619e+02;-8.8571246338e+02;
5.2490234375e+00;-2.3567181396e+02;-8.7691290283e+02;
5.2529296875e+00;-2.2947299194e+02;-8.4986480713e+02;
5.2558593750e+00;-2.3338619995e+02;-8.6885321045e+02;
5.2597656250e+00;-2.2526824951e+02;-8.6464746094e+02;
5.2626953125e+00;-2.2677967834e+02;-8.4837066650e+02;
5.2666015625e+00;-2.2602113342e+02;-8.5997064209e+02;
5.2695312500e+00;-2.2467523193e+02;-8.6436071777e+02;
5.2724609375e+00;-2.1733988953e+02;-8.6097009277e+02;
5.2763671875e+00;-2.2321827698e+02;-8.4061401367e+02;
5.2792968750e+00;-2.2623861694e+02;-8.5302728271e+02;
5.2832031250e+00;-2.2142852783e+02;-8.8619665527e+02;
5.2861328125e+00;-2.1420983887e+02;-8.7534790039e+02;
5.2890625000e+00;-2.1676522827e+02;-8.5257934570e+02;
5.2929687500e+00;-2.1768861389e+02;-8.6798852539e+02;
5.2958984375e+00;-2.3240060425e+02;-8.8240075684e+02;
5.2998046875e+00;-2.2548629761e+02;-8.4381573486e+02;
5.3027343750e+00;-2.2274713135e+02;-8.5524029541e+02;
5.3066406250e+00;-2.2574360657e+02;-8.5580963135e+02;
5.3095703125e+00;-2.3052684021e+02;-8.4187561035e+02;
5.3125000000e+00;-2.3037126160e+02;-8.5225653076e+02;
5.3164062500e+00;-2.3577995300e+02;-8.6009698486e+02;
5.3193359375e+00;-2.3218014526e+02;-8.7369781494e+02;
5.3232421875e+00;-2.3221440125e+02;-8.6681542969e+02;
5.3261718750e+00;-2.3385169983e+02;-8.7147485352e+02;
5.3291015625e+00;-2.3742970276e+02;-8.8889355469e+02;
5.3330078125e+00;-2.3940399170e+02;-9.2620104980e+02;
5.3359375000e+00;-2.2489099121e+02;-8.6856201172e+02;
5.3398437500e+00;-2.2616296387e+02;-8.6163092041e+02;
5.3427734375e+00;-2.2242878723e+02;-8.5577404785e+02;
5.3457031250e+00;-2.2934307861e+02;-8.5457153320e+02;
5.3496093750e+00;-2.2558586121e+02;-8.5865173340e+02;
5.3525390625e+00;-2.1549522400e+02;-8.3796984863e+02;
5.3564453125e+00;-2.1779328918e+02;-8.4663787842e+02;
5.3593750000e+00;-2.1299220276e+02;-8.4574621582e+02;
5.3632812500e+00;-2.1851506042e+02;-8.5065832520e+02;
5.3662109375e+00;-2.2333372498e+02;-8.6906988525e+02;
5.3691406250e+00;-2.1868360901e+02;-8.5747991943e+02;
5.3730468750e+00;-2.1314219666e+02;-8.4408258057e+02;
5.3759765625e+00;-2.2501197815e+02;-8.5385937500e+02;
5.3798828125e+00;-2.2816383362e+02;-8.6215600586e+02;
5.3828125000e+00;-2.1271383667e+02;-8.5304718018e+02;
5.3857421875e+00;-2.2259959412e+02;-8.7649896240e+02;
5.3896484375e+00;-2.4364044189e+02;-8.8098229980e+02;
5.3925781250e+00;-2.2979219055e+02;-8.5775500488e+02;
5.3964843750e+00;-2.2770088196e+02;-8.3998242188e+02;
5.3994140625e+00;-2.2217456055e+02;-8.4199090576e+02;
5.4033203125e+00;-2.3071856689e+02;-8.5811059570e+02;
5.4062500000e+00;-2.2964767456e+02;-9.1766156006e+02;
5.4091796875e+00;-2.3178105164e+02;-8.7306018066e+02;
5.4130859375e+00;-2.3657548523e+02;-8.2956427002e+02;
5.4160156250e+00;-2.3613121033e+02;-8.6019482422e+02;
5.4199218750e+00;-2.4271582031e+02;-8.6889379883e+02;
5.4228515625e+00;-2.3775573730e+02;-8.6842602539e+02;
5.4257812500e+00;-2.3776119995e+02;-8.6060705566e+02;
5.4296875000e+00;-2.3489137268e+02;-8.5561364746e+02;
5.4326171875e+00;-2.4107296753e+02;-8.5154925537e+02;
5.4365234375e+00;-2.3205976868e+02;-8.4827581787e+02;
5.4394531250e+00;-2.3431747437e+02;-8.7739721680e+02;
5.4423828125e+00;-2.4260205078e+02;-9.0409558105e+02;
5.4462890625e+00;-2.4802708435e+02;-8.5223547363e+02;
5.4492187500e+00;-2.3554061890e+02;-8.6233209229e+02;
5.4531250000e+00;-2.3973014832e+02;-8.8850787354e+02;
5.4560546875e+00;-2.2121948242e+02;-8.5547900391e+02;
5.4599609375e+00;-2.2843013000e+02;-8.5544256592e+02;
5.4628906250e+00;-2.3040518188e+02;-8.7556500244e+02;
5.4658203125e+00;-2.2603210449e+02;-8.4223608398e+02;
5.4697265625e+00;-2.3612983704e+02;-8.4178247070e+02;
5.4726562500e+00;-2.2817655945e+02;-8.5286853027e+02;
5.4765625000e+00;-2.3269358826e+02;-8.6823297119e+02;
5.4794921875e+00;-2.2832957458e+02;-8.7232635498e+02;
5.4824218750e+00;-2.3076129150e+02;-8.5728356934e+02;
5.4863281250e+00;-2.2668429565e+02;-8.6555950928e+02;
5.4892578125e+00;-2.3731924438e+02;-8.5806750488e+02;
5.4931640625e+00;-2.4045645142e+02;-8.6061529541e+02;
5.4960937500e+00;-2.1903141785e+02;-8.4067535400e+02;
5.4990234375e+00;-2.2365817261e+02;-8.6249902344e+02;
5.5029296875e+00;-2.2849220276e+02;-8.5105871582e+02;
5.5058593750e+00;-2.2186901855e+02;-8.4713549805e+02;
5.5097656250e+00;-2.1676429749e+02;-8.3749676514e+02;
5.5126953125e+00;-2.2172604370e+02;-8.4550750732e+02;
5.5166015625e+00;-2.2190734863e+02;-8.5776135254e+02;
5.5195312500e+00;-2.3149624634e+02;-8.7489251709e+02;
5.5224609375e+00;-2.2340689087e+02;-8.8489764404e+02;
5.5263671875e+00;-2.2202445984e+02;-8.4036779785e+02;
5.5292968750e+00;-2.2369610596e+02;-8.3843817139e+02;
5.5332031250e+00;-2.2577914429e+02;-8.4682806396e+02;
5.5361328125e+00;-2.2608789062e+02;-8.4262316895e+02;
5.5390625000e+00;-2.2998271179e+02;-8.4500323486e+02;
5.5429687500e+00;-2.3116564941e+02;-8.6127252197e+02;
5.5458984375e+00;-2.4394654846e+02;-8.9187408447e+02;
5.5498046875e+00;-2.3736372375e+02;-8.7715039062e+02;
5.5527343750e+00;-2.2956838989e+02;-8.5639605713e+02;
5.5566406250e+00;-2.3600233459e+02;-8.5165863037e+02;
5.5595703125e+00;-2.3720637512e+02;-8.5162640381e+02;
5.5625000000e+00;-2.3630361938e+02;-8.7878747559e+02;
5.5664062500e+00;-2.3206329346e+02;-8.5943859863e+02;
5.5693359375e+00;-2.3100791931e+02;-8.5838323975e+02;
5.5732421875e+00;-2.2893273926e+02;-8.6296105957e+02;
5.5761718750e+00;-2.3099597168e+02;-8.4691125488e+02;
5.5791015625e+00;-2.3535400391e+02;-8.7208886719e+02;
5.5830078125e+00;-2.3520626831e+02;-8.9365081787e+02;
5.5859375000e+00;-2.3673997498e+02;-8.5990979004e+02;
5.5898437500e+00;-2.2934622192e+02;-8.3527825928e+02;
5.5927734375e+00;-2.3623768616e+02;-8.5876147461e+02;
5.5957031250e+00;-2.3683726501e+02;-8.7082757568e+02;
5.5996093750e+00;-2.4092031860e+02;-8.9273596191e+02;
5.6025390625e+00;-2.4138362122e+02;-8.5700469971e+02;
5.6064453125e+00;-2.2348408508e+02;-8.6229803467e+02;
5.6093750000e+00;-2.2798965454e+02;-8.5053112793e+02;
5.6132812500e+00;-2.2681726074e+02;-8.4062469482e+02;
5.6162109375e+00;-2.3207276917e+02;-8.5794445801e+02;
5.6191406250e+00;-2.3026539612e+02;-8.5371551514e+02;
5.6230468750e+00;-2.2455284119e+02;-8.5554608154e+02;
5.6259765625e+00;-2.2169467163e+02;-8.4936511230e+02;
5.6298828125e+00;-2.2697604370e+02;-8.5404040527e+02;
5.6328125000e+00;-2.2618536377e+02;-8.4719720459e+02;
5.6357421875e+00;-2.2199572754e+02;-8.5359320068e+02;
5.6396484375e+00;-2.2304978943e+02;-8.8995263672e+02;
5.6425781250e+00;-2.3070126343e+02;-8.9367150879e+02;
5.6464843750e+00;-2.2964129639e+02;-8.6002941895e+02;
5.6494140625e+00;-2.2366476440e+02;-8.5377349854e+02;
5.6533203125e+00;-2.2652754211e+02;-8.6174951172e+02;
5.6562500000e+00;-2.3447340393e+02;-8.4769238281e+02;
5.6591796875e+00;-2.2828779602e+02;-8.2579394531e+02;
5.6630859375e+00;-2.2650846863e+02;-8.4541802979e+02;
5.6660156250e+00;-2.2798820496e+02;-8.5414758301e+02;
5.6699218750e+00;-2.2181632996e+02;-8.5609716797e+02;
5.6728515625e+00;-2.2440373230e+02;-8.4150897217e+02;
5.6757812500e+00;-2.2002255249e+02;-8.5006909180e+02;
5.6796875000e+00;-2.2335920715e+02;-8.5495855713e+02;
5.6826171875e+00;-2.2076710510e+02;-8.4420050049e+02;
5.6865234375e+00;-2.2681298828e+02;-8.6052294922e+02;
5.6894531250e+00;-2.2891160583e+02;-8.6262622070e+02;
5.6923828125e+00;-2.2709976196e+02;-8.6110302734e+02;
5.6962890625e+00;-2.2920127869e+02;-8.5385430908e+02;
5.6992187500e+00;-2.2484893799e+02;-8.6849395752e+02;
5.7031250000e+00;-2.2876507568e+02;-8.8659149170e+02;
5.7060546875e+00;-2.3607449341e+02;-8.7851013184e+02;
5.7099609375e+00;-2.4179498291e+02;-8.6614074707e+02;
5.7128906250e+00;-2.2498188782e+02;-8.3061877441e+02;
5.7158203125e+00;-2.2438761902e+02;-8.3213696289e+02;
5.7197265625e+00;-2.2586622620e+02;-8.4415576172e+02;
5.7226562500e+00;-2.4057655334e+02;-8.6550433350e+02;
5.7265625000e+00;-2.3744296265e+02;-8.6147967529e+02;
5.7294921875e+00;-2.3819648743e+02;-8.5680529785e+02;
5.7324218750e+00;-2.3877947998e+02;-8.6524237061e+02;
5.7363281250e+00;-2.3383192444e+02;-8.4188385010e+02;
5.7392578125e+00;-2.3295512390e+02;-8.5458233643e+02;
5.7431640625e+00;-2.3024966431e+02;-8.6213024902e+02;
5.7460937500e+00;-2.4302299500e+02;-8.8338140869e+02;
5.7490234375e+00;-2.2613481140e+02;-8.5074975586e+02;
5.7529296875e+00;-2.3938725281e+02;-8.3417388916e+02;
5.7558593750e+00;-2.3641452026e+02;-8.3481542969e+02;
5.7597656250e+00;-2.3024046326e+02;-8.7688720703e+02;
5.7626953125e+00;-2.2707710266e+02;-8.7586322021e+02;
5.7666015625e+00;-2.3399850464e+02;-8.3965667725e+02;
5.7695312500e+00;-2.2858099365e+02;-8.4930047607e+02;
5.7724609375e+00;-2.2800091553e+02;-8.4542541504e+02;
5.7763671875e+00;-2.3685353088e+02;-8.4220544434e+02;
5.7792968750e+00;-2.3610786438e+02;-8.4570050049e+02;
5.7832031250e+00;-2.3251535034e+02;-8.5475512695e+02;
5.7861328125e+00;-2.4228767395e+02;-8.6907824707e+02;
5.7890625000e+00;-2.4452157593e+02;-8.9452264404e+02;
5.7929687500e+00;-2.3777610779e+02;-8.6938568115e+02;
5.7958984375e+00;-2.3308666992e+02;-8.6106158447e+02;
5.7998046875e+00;-2.3264628601e+02;-8.5792114258e+02;
5.8027343750e+00;-2.3788671875e+02;-8.4355328369e+02;
5.8066406250e+00;-2.2591790771e+02;-8.4153710938e+02;
5.8095703125e+00;-2.4213150024e+02;-8.6923852539e+02;
5.8125000000e+00;-2.3373426819e+02;-8.4210729980e+02;
5.8164062500e+00;-2.3144511414e+02;-8.4554681396e+02;
5.8193359375e+00;-2.2981741333e+02;-8.6323040771e+02;
5.8232421875e+00;-2.3236732483e+02;-8.7150054932e+02;
5.8261718750e+00;-2.2649188232e+02;-8.6019726562e+02;
5.8291015625e+00;-2.3011802673e+02;-8.6534277344e+02;
5.8330078125e+00;-2.3235119629e+02;-8.6635174561e+02;
5.8359375000e+00;-2.2426446533e+02;-8.3684954834e+02;
5.8398437500e+00;-2.3552442932e+02;-8.8129309082e+02;
5.8427734375e+00;-2.2681864929e+02;-8.6353125000e+02;
5.8457031250e+00;-2.2815832520e+02;-8.6067749023e+02;
5.8496093750e+00;-2.3652394104e+02;-8.5844073486e+02;
5.8525390625e+00;-2.3220881653e+02;-8.5053363037e+02;
5.8564453125e+00;-2.2589614868e+02;-8.5085266113e+02;
5.8593750000e+00;-2.3790196228e+02;-8.5743432617e+02;
5.8632812500e+00;-2.2849523926e+02;-8.6159173584e+02;
5.8662109375e+00;-2.2335940552e+02;-8.4168420410e+02;
5.8691406250e+00;-2.1930418396e+02;-8.2951403809e+02;
5.8730468750e+00;-2.3192117310e+02;-8.4574530029e+02;
5.8759765625e+00;-2.2727270508e+02;-8.6190899658e+02;
5.8798828125e+00;-2.2605477905e+02;-8.7152453613e+02;
5.8828125000e+00;-2.3236032104e+02;-8.5006420898e+02;
5.8857421875e+00;-2.2936151123e+02;-8.6670062256e+02;
5.8896484375e+00;-2.2709976196e+02;-8.7980548096e+02;
5.8925781250e+00;-2.2575941467e+02;-8.6672296143e+02;
5.8964843750e+00;-2.2994731140e+02;-8.5550714111e+02;
5.8994140625e+00;-2.3474201965e+02;-8.4400701904e+02;
5.9033203125e+00;-2.3192500305e+02;-8.5117425537e+02;
5.9062500000e+00;-2.3237974548e+02;-8.5131805420e+02;
5.9091796875e+00;-2.3147683716e+02;-8.4618829346e+02;
5.9130859375e+00;-2.3072381592e+02;-8.5357342529e+02;
5.9160156250e+00;-2.4634498596e+02;-8.6499554443e+02;
5.9199218750e+00;-2.2556941223e+02;-8.3965252686e+02;
5.9228515625e+00;-2.2964949036e+02;-8.5188647461e+02;
5.9257812500e+00;-2.2738732910e+02;-8.5383355713e+02;
5.9296875000e+00;-2.2723371887e+02;-8.9410784912e+02;
5.9326171875e+00;-2.2527021790e+02;-8.7856072998e+02;
5.9365234375e+00;-2.2738279724e+02;-8.4931536865e+02;
5.9394531250e+00;-2.2769322205e+02;-8.4873193359e+02;
5.9423828125e+00;-2.3357218933e+02;-8.6667333984e+02;
5.9462890625e+00;-2.3717350769e+02;-8.4223120117e+02;
5.9492187500e+00;-2.2814349365e+02;-8.4558654785e+02;
5.9531250000e+00;-2.3399536133e+02;-8.4356573486e+02;
5.9560546875e+00;-2.4001016235e+02;-8.5924920654e+02;
5.9599609375e+00;-2.3984362793e+02;-8.5696643066e+02;
5.9628906250e+00;-2.2619818115e+02;-8.6833776855e+02;
5.9658203125e+00;-2.2816679382e+02;-8.5222302246e+02;
5.9697265625e+00;-2.3278507996e+02;-8.4235083008e+02;
5.9726562500e+00;-2.3218031311e+02;-8.5320697021e+02;
5.9765625000e+00;-2.3999263000e+02;-8.8273828125e+02;
5.9794921875e+00;-2.3669979858e+02;-8.6196075439e+02;
5.9824218750e+00;-2.3852275085e+02;-8.7012860107e+02;
5.9863281250e+00;-2.4212629700e+02;-8.5743273926e+02;
5.9892578125e+00;-2.3276148987e+02;-8.7879193115e+02;
5.9931640625e+00;-2.3878446960e+02;-8.6370849609e+02;
5.9960937500e+00;-2.3862887573e+02;-8.4937713623e+02;
5.9990234375e+00;-2.4040986633e+02;-8.6350915527e+02;
6.0029296875e+00;-2.3381983948e+02;-8.5664160156e+02;
6.0058593750e+00;-2.4343957520e+02;-8.6175976562e+02;
6.0097656250e+00;-2.2885308838e+02;-8.5495312500e+02;
6.0126953125e+00;-2.3125892639e+02;-8.4923663330e+02;
6.0166015625e+00;-2.3698571777e+02;-8.7128045654e+02;
6.0195312500e+00;-2.3141018677e+02;-8.6266802979e+02;
6.0224609375e+00;-2.3128521729e+02;-8.5261450195e+02;
6.0263671875e+00;-2.2740304565e+02;-8.7075012207e+02;
6.0292968750e+00;-2.3492718506e+02;-8.5808489990e+02;
6.0332031250e+00;-2.2892117310e+02;-8.5027178955e+02;
6.0361328125e+00;-2.3306390381e+02;-8.6432171631e+02;
6.0390625000e+00;-2.3729534912e+02;-8.5801110840e+02;
6.0429687500e+00;-2.2891384888e+02;-8.4391308594e+02;
6.0458984375e+00;-2.2784831238e+02;-8.3441052246e+02;
6.0498046875e+00;-2.3460816956e+02;-8.3574438477e+02;
6.0527343750e+00;-2.2408074951e+02;-8.5294018555e+02;
6.0566406250e+00;-2.2965652466e+02;-8.6515509033e+02;
6.0595703125e+00;-2.3386192322e+02;-8.5882867432e+02;
6.0625000000e+00;-2.3519638062e+02;-8.5743432617e+02;
6.0664062500e+00;-2.3249917603e+02;-8.4114514160e+02;
6.0693359375e+00;-2.3365789795e+02;-8.7337121582e+02;
6.0732421875e+00;-2.4189422607e+02;-9.0057916260e+02;
6.0761718750e+00;-2.2601864624e+02;-8.5122021484e+02;
6.0791015625e+00;-2.2836311340e+02;-8.4568927002e+02;
6.0830078125e+00;-2.3004440308e+02;-8.4738446045e+02;
6.0859375000e+00;-2.3093460083e+02;-8.3952490234e+02;
6.0898437500e+00;-2.3258987427e+02;-8.4630920410e+02;
6.0927734375e+00;-2.2973745728e+02;-8.6397283936e+02;
6.0957031250e+00;-2.3470652771e+02;-8.6534063721e+02;
6.0996093750e+00;-2.2859588623e+02;-8.4446667480e+02;
6.1025390625e+00;-2.2677461243e+02;-8.5350207520e+02;
6.1064453125e+00;-2.3144030762e+02;-8.4643768311e+02;
6.1093750000e+00;-2.2858108521e+02;-8.5201452637e+02;
6.1132812500e+00;-2.3430191040e+02;-8.4749304199e+02;
6.1162109375e+00;-2.2831086731e+02;-8.7046337891e+02;
6.1191406250e+00;-2.3248706055e+02;-8.7432684326e+02;
6.1230468750e+00;-2.2585566711e+02;-8.4924822998e+02;
6.1259765625e+00;-2.2501652527e+02;-8.2734539795e+02;
6.1298828125e+00;-2.1884107971e+02;-8.4289080811e+02;
6.1328125000e+00;-2.2292237854e+02;-8.4274707031e+02;
6.1357421875e+00;-2.3073237610e+02;-8.7652050781e+02;
6.1396484375e+00;-2.2636079407e+02;-8.7062213135e+02;
6.1425781250e+00;-2.3671955872e+02;-8.9848968506e+02;
6.1464843750e+00;-2.3791873169e+02;-8.5927490234e+02;
6.1494140625e+00;-2.2889392090e+02;-8.3545428467e+02;
6.1533203125e+00;-2.4044866943e+02;-8.5062518311e+02;
6.1562500000e+00;-2.3246968079e+02;-8.5137554932e+02;
6.1591796875e+00;-2.3940356445e+02;-8.5892846680e+02;
6.1630859375e+00;-2.3324096680e+02;-8.6391033936e+02;
6.1660156250e+00;-2.4121504211e+02;-8.3029718018e+02;
6.1699218750e+00;-2.3701377869e+02;-8.6195916748e+02;
6.1728515625e+00;-2.3022064209e+02;-8.6269616699e+02;
6.1757812500e+00;-2.4075935364e+02;-8.9949536133e+02;
6.1796875000e+00;-2.2424790955e+02;-8.5401879883e+02;
6.1826171875e+00;-2.3623524475e+02;-8.5391687012e+02;
6.1865234375e+00;-2.2764295959e+02;-8.5707043457e+02;
6.1894531250e+00;-2.3203483582e+02;-8.4067895508e+02;
