Time (s);Fp1;Fp2;Sampling Rate
2.7743164062e+01;2.9503662109e+01;-4.0093161011e+02;
2.7746093750e+01;2.3613040924e+01;-4.0384005737e+02;
2.7749023438e+01;3.8105583191e+01;-3.8923803711e+02;
2.7752929688e+01;3.1677232742e+01;-3.8178573608e+02;
2.7755859375e+01;2.8660665512e+01;-3.8962875366e+02;
2.7759765625e+01;3.4684421539e+01;-3.9353445435e+02;
2.7762695312e+01;3.4821613312e+01;-3.9521554565e+02;
2.7766601562e+01;2.1268981934e+01;-4.0488006592e+02;
2.7769531250e+01;1.9012620926e+01;-4.0896768188e+02;
2.7772460938e+01;3.2850227356e+01;-3.9719247437e+02;
2.7776367188e+01;1.8755084991e+01;-4.0917236328e+02;
2.7779296875e+01;3.0616851807e+01;-4.0031134033e+02;
2.7783203125e+01;2.6112512589e+01;-4.0393112183e+02;
2.7786132812e+01;2.2816274643e+01;-4.0660458374e+02;
2.7789062500e+01;3.0028478622e+01;-4.0030383301e+02;
2.7792968750e+01;2.2656982422e+01;-4.0349392700e+02;
2.7795898438e+01;2.8088211060e+01;-3.9382196045e+02;
2.7799804688e+01;2.6595129013e+01;-4.0039950562e+02;
2.7802734375e+01;3.8758754730e+01;-3.8973022461e+02;
2.7806640625e+01;3.1506408691e+01;-3.9460647583e+02;
2.7809570312e+01;3.8876880646e+01;-3.8299987793e+02;
2.7812500000e+01;4.5244029999e+01;-3.7749130249e+02;
2.7816406250e+01;4.1746440887e+01;-3.8315518188e+02;
2.7819335938e+01;3.6164878845e+01;-3.8634951782e+02;
2.7823242188e+01;3.2138187408e+01;-3.8613357544e+02;
2.7826171875e+01;4.0837772369e+01;-3.7835195923e+02;
2.7829101562e+01;4.5172554016e+01;-3.7219427490e+02;
2.7833007812e+01;5.7519031525e+01;-3.6552722168e+02;
2.7835937500e+01;4.8342651367e+01;-3.7321484375e+02;
2.7839843750e+01;4.9265583038e+01;-3.7802792358e+02;
2.7842773438e+01;4.2449237823e+01;-3.8490179443e+02;
2.7845703125e+01;4.4389369965e+01;-3.8328372192e+02;
2.7849609375e+01;3.5519309998e+01;-3.8855807495e+02;
2.7852539062e+01;3.1469701767e+01;-3.8778033447e+02;
2.7856445312e+01;3.0576539993e+01;-3.9287527466e+02;
2.7859375000e+01;3.7356216431e+01;-3.8606777954e+02;
2.7863281250e+01;3.4206783295e+01;-3.9703048706e+02;
2.7866210938e+01;3.8430831909e+01;-3.9098907471e+02;
2.7869140625e+01;3.4859764099e+01;-3.9875823975e+02;
2.7873046875e+01;2.2206792831e+01;-4.0843273926e+02;
2.7875976562e+01;6.5865015984e+00;-4.3072924805e+02;
2.7879882812e+01;9.7173080444e+00;-4.2398233032e+02;
2.7882812500e+01;2.7649143219e+01;-4.0323913574e+02;
2.7885742188e+01;4.9619461060e+01;-3.8452670288e+02;
2.7889648438e+01;4.1803268433e+01;-3.9506796265e+02;
2.7892578125e+01;3.9991539001e+01;-3.9839443970e+02;
2.7896484375e+01;2.7193243027e+01;-4.1183502197e+02;
2.7899414062e+01;3.0501096725e+01;-4.0312432861e+02;
2.7903320312e+01;3.1578411102e+01;-3.9990017700e+02;
2.7906250000e+01;4.4519538879e+01;-3.8752249146e+02;
2.7909179688e+01;4.4957046509e+01;-3.8407214355e+02;
2.7913085938e+01;2.9037796021e+01;-3.9852490234e+02;
2.7916015625e+01;3.9155361176e+01;-3.9539172363e+02;
2.7919921875e+01;4.4416839600e+01;-3.8532235718e+02;
2.7922851562e+01;4.2006202698e+01;-3.8772650146e+02;
2.7925781250e+01;4.8041305542e+01;-3.8561566162e+02;
2.7929687500e+01;4.4868236542e+01;-3.8609426880e+02;
2.7932617188e+01;4.0828853607e+01;-3.9283462524e+02;
2.7936523438e+01;3.9458286285e+01;-3.9632229614e+02;
2.7939453125e+01;4.8926605225e+01;-3.8805874634e+02;
2.7942382812e+01;4.4560108185e+01;-3.9093646240e+02;
2.7946289062e+01;4.8147972107e+01;-3.8946386719e+02;
2.7949218750e+01;3.5395187378e+01;-4.0011160278e+02;
2.7953125000e+01;3.7485652924e+01;-3.9803317261e+02;
2.7956054688e+01;4.2753414154e+01;-3.9273480225e+02;
2.7959960938e+01;4.1848567963e+01;-3.8820343018e+02;
2.7962890625e+01;3.6923381805e+01;-3.9671966553e+02;
2.7965820312e+01;4.2477020264e+01;-3.8968838501e+02;
2.7969726562e+01;3.9509235382e+01;-3.8566992188e+02;
2.7972656250e+01;3.3977138519e+01;-3.8606558228e+02;
2.7976562500e+01;3.1867305756e+01;-3.9571765137e+02;
2.7979492188e+01;4.4955207825e+01;-3.8828784180e+02;
2.7982421875e+01;4.3024475098e+01;-3.9202569580e+02;
2.7986328125e+01;3.6234851837e+01;-3.9491427612e+02;
2.7989257812e+01;3.5018863678e+01;-3.9767471313e+02;
2.7993164062e+01;3.3377780914e+01;-3.9269613647e+02;
2.7996093750e+01;3.1114860535e+01;-3.9464904785e+02;
2.7999023438e+01;2.4224992752e+01;-3.9429183960e+02;
2.8002929688e+01;3.3844306946e+01;-3.8106384277e+02;
2.8005859375e+01;3.7280548096e+01;-3.8576477051e+02;
2.8009765625e+01;3.3677673340e+01;-3.9088705444e+02;
2.8012695312e+01;3.8163654327e+01;-3.9002276611e+02;
2.8016601562e+01;3.9354721069e+01;-3.8584020996e+02;
2.8019531250e+01;3.4098217010e+01;-3.8930627441e+02;
2.8022460938e+01;2.8522630692e+01;-3.9341629028e+02;
2.8026367188e+01;3.5549236298e+01;-3.8460668945e+02;
2.8029296875e+01;3.5985790253e+01;-3.8327536011e+02;
2.8033203125e+01;3.0159036636e+01;-3.9330484009e+02;
2.8036132812e+01;3.5981208801e+01;-3.9082498169e+02;
2.8039062500e+01;3.5952819824e+01;-3.8844662476e+02;
2.8042968750e+01;2.6188089371e+01;-3.9792919922e+02;
2.8045898438e+01;2.9958429337e+01;-3.9142913818e+02;
2.8049804688e+01;3.2662960052e+01;-3.9354733276e+02;
2.8052734375e+01;3.3261230469e+01;-3.9142501831e+02;
2.8056640625e+01;3.3856994629e+01;-3.9175650024e+02;
2.8059570312e+01;4.2614398956e+01;-3.8085134888e+02;
2.8062500000e+01;3.6320129395e+01;-3.8771643066e+02;
2.8066406250e+01;4.3830287933e+01;-3.7959832764e+02;
2.8069335938e+01;3.8275417328e+01;-3.9057922363e+02;
2.8073242188e+01;4.1424434662e+01;-3.8410739136e+02;
2.8076171875e+01;4.5802696228e+01;-3.7940151978e+02;
2.8079101562e+01;3.3941905975e+01;-3.8885095215e+02;
2.8083007812e+01;3.9205085754e+01;-3.8687902832e+02;
2.8085937500e+01;3.4838409424e+01;-3.8974765015e+02;
2.8089843750e+01;2.7946933746e+01;-3.9423425293e+02;
2.8092773438e+01;2.7489572525e+01;-3.9559381104e+02;
2.8095703125e+01;3.1997821808e+01;-3.9198309326e+02;
2.8099609375e+01;4.1769248962e+01;-3.8609881592e+02;
2.8102539062e+01;3.6808650970e+01;-3.8954837036e+02;
2.8106445312e+01;2.6292011261e+01;-3.9798962402e+02;
2.8109375000e+01;3.0946695328e+01;-3.9575000000e+02;
2.8113281250e+01;3.5748569489e+01;-3.8883935547e+02;
2.8116210938e+01;2.9155750275e+01;-3.9453091431e+02;
2.8119140625e+01;2.8237007141e+01;-3.8943518066e+02;
2.8123046875e+01;2.7772590637e+01;-3.9502117920e+02;
2.8125976562e+01;3.2446598053e+01;-3.8793768311e+02;
2.8129882812e+01;3.6519527435e+01;-3.7932604980e+02;
2.8132812500e+01;3.8296134949e+01;-3.8085925293e+02;
2.8135742188e+01;3.0487581253e+01;-3.8778976440e+02;
2.8139648438e+01;3.9788532257e+01;-3.8512792969e+02;
2.8142578125e+01;3.0469976425e+01;-3.9174276733e+02;
2.8146484375e+01;3.5565845490e+01;-3.8965692139e+02;
2.8149414062e+01;2.9126968384e+01;-3.9248153687e+02;
2.8153320312e+01;2.6705961227e+01;-3.9643121338e+02;
2.8156250000e+01;3.1822151184e+01;-3.9068576050e+02;
2.8159179688e+01;2.5523160934e+01;-3.9338067627e+02;
2.8163085938e+01;3.3941963196e+01;-3.8796170044e+02;
2.8166015625e+01;3.1115295410e+01;-3.8803918457e+02;
2.8169921875e+01;3.3817356110e+01;-3.8502432251e+02;
2.8172851562e+01;2.3432336807e+01;-3.9483758545e+02;
2.8175781250e+01;2.7351270676e+01;-3.9692016602e+02;
2.8179687500e+01;2.6012845993e+01;-4.0066714478e+02;
2.8182617188e+01;3.2794563293e+01;-3.9507534790e+02;
2.8186523438e+01;1.5352290154e+01;-4.0259927368e+02;
2.8189453125e+01;1.1280426979e+01;-4.0490020752e+02;
2.8192382812e+01;1.5032905579e+01;-4.0474899292e+02;
2.8196289062e+01;2.2562700272e+01;-4.0049932861e+02;
2.8199218750e+01;7.2052516937e+00;-4.1229446411e+02;
2.8203125000e+01;8.6852798462e+00;-4.1265496826e+02;
2.8206054688e+01;1.1096761703e+01;-4.0930700684e+02;
2.8209960938e+01;1.1569761276e+01;-4.0791513062e+02;
2.8212890625e+01;1.3057023048e+01;-4.0586816406e+02;
2.8215820312e+01;1.4970474243e+01;-4.0758660889e+02;
2.8219726562e+01;1.9782344818e+01;-4.0277008057e+02;
2.8222656250e+01;2.0524185181e+01;-4.0173959351e+02;
2.8226562500e+01;2.6721328735e+01;-3.9672122192e+02;
2.8229492188e+01;2.3535507202e+01;-3.9810733032e+02;
2.8232421875e+01;1.8148284912e+01;-4.0590963745e+02;
2.8236328125e+01;1.3948118210e+01;-4.1193267822e+02;
2.8239257812e+01;1.4387010574e+01;-4.0816912842e+02;
2.8243164062e+01;2.2227437973e+01;-3.9850210571e+02;
2.8246093750e+01;2.0286046982e+01;-4.0103009033e+02;
2.8249023438e+01;2.1308233261e+01;-3.9399063110e+02;
2.8252929688e+01;2.8866416931e+01;-3.9513583374e+02;
2.8255859375e+01;2.9128303528e+01;-3.9700961304e+02;
2.8259765625e+01;2.2197813034e+01;-4.0215432739e+02;
2.8262695312e+01;2.4310365677e+01;-3.9973361206e+02;
2.8266601562e+01;2.5242231369e+01;-3.9605905151e+02;
2.8269531250e+01;2.4931407928e+01;-3.9969546509e+02;
2.8272460938e+01;2.8253376007e+01;-3.9784744263e+02;
2.8276367188e+01;2.5082901001e+01;-4.0043594360e+02;
2.8279296875e+01;2.4197647095e+01;-3.9827963257e+02;
2.8283203125e+01;1.8800378799e+01;-4.0008120728e+02;
2.8286132812e+01;2.0904439926e+01;-4.0278781128e+02;
2.8289062500e+01;2.2386425018e+01;-3.9949868774e+02;
2.8292968750e+01;1.3524226189e+01;-4.0296640015e+02;
2.8295898438e+01;1.7861581802e+01;-4.0345083618e+02;
2.8299804688e+01;1.6824813843e+01;-4.0629287720e+02;
2.8302734375e+01;1.6062705994e+01;-4.0858551025e+02;
2.8306640625e+01;2.2683204651e+01;-4.0044006348e+02;
2.8309570312e+01;2.9134426117e+01;-3.9278314209e+02;
2.8312500000e+01;1.8467018127e+01;-4.0467480469e+02;
2.8316406250e+01;1.2734964371e+01;-4.0710629272e+02;
2.8319335938e+01;2.1609642029e+01;-4.0214846802e+02;
2.8323242188e+01;1.9197536469e+01;-4.0422366333e+02;
2.8326171875e+01;2.3579883575e+01;-4.0406072998e+02;
2.8329101562e+01;1.5318596840e+01;-4.0961273193e+02;
2.8333007812e+01;2.6715229034e+01;-3.9822537231e+02;
2.8335937500e+01;2.4016439438e+01;-3.9699804688e+02;
2.8339843750e+01;2.5679136276e+01;-3.9682690430e+02;
2.8342773438e+01;1.8636844635e+01;-4.0176226807e+02;
2.8345703125e+01;2.6152788162e+01;-3.9813998413e+02;
2.8349609375e+01;2.2355674744e+01;-3.9986169434e+02;
2.8352539062e+01;2.4504819870e+01;-3.9676306152e+02;
2.8356445312e+01;2.7503627777e+01;-3.9285653687e+02;
2.8359375000e+01;2.3159688950e+01;-4.0050100708e+02;
2.8363281250e+01;1.1289337158e+01;-4.0486624146e+02;
2.8366210938e+01;1.3851488113e+01;-4.0349676514e+02;
2.8369140625e+01;1.9414615631e+01;-4.0003314209e+02;
2.8373046875e+01;1.8834466934e+01;-4.0269332886e+02;
2.8375976562e+01;2.7245134354e+01;-3.9065539551e+02;
2.8379882812e+01;2.2436666489e+01;-3.9879504395e+02;
2.8382812500e+01;1.8069438934e+01;-4.0318267822e+02;
2.8385742188e+01;2.3896652222e+01;-3.9739535522e+02;
2.8389648438e+01;2.5120300293e+01;-3.9493820190e+02;
2.8392578125e+01;1.5638960838e+01;-4.0654315186e+02;
2.8396484375e+01;2.2524368286e+01;-4.0177395630e+02;
2.8399414062e+01;1.2618098259e+01;-4.0659204102e+02;
2.8403320312e+01;7.8095297813e+00;-4.1020605469e+02;
2.8406250000e+01;9.1436967850e+00;-4.0555743408e+02;
2.8409179688e+01;1.4859077454e+01;-4.0406240845e+02;
2.8413085938e+01;1.2442296028e+01;-4.0798559570e+02;
2.8416015625e+01;9.8789873123e+00;-4.0875753784e+02;
2.8419921875e+01;1.0485424042e+01;-4.0875253296e+02;
2.8422851562e+01;1.0800304413e+01;-4.0933425903e+02;
2.8425781250e+01;6.2911691666e+00;-4.1413671875e+02;
2.8429687500e+01;1.0963962555e+01;-4.0855154419e+02;
2.8432617188e+01;1.2918474197e+01;-4.0268295288e+02;
2.8436523438e+01;1.3192472458e+01;-4.0633602905e+02;
2.8439453125e+01;1.2586104393e+01;-4.0752526855e+02;
2.8442382812e+01;1.0947685242e+01;-4.0765078735e+02;
2.8446289062e+01;1.1107770920e+01;-4.0658297729e+02;
2.8449218750e+01;1.7264896393e+01;-3.9681530762e+02;
2.8453125000e+01;2.3264366150e+01;-3.9922775269e+02;
2.8456054688e+01;2.0880565643e+01;-3.9951855469e+02;
2.8459960938e+01;1.9560701370e+01;-3.9840014648e+02;
2.8462890625e+01;1.4444330215e+01;-4.0534313965e+02;
2.8465820312e+01;1.2605270386e+01;-4.0145822144e+02;
2.8469726562e+01;1.3388543129e+01;-4.0398199463e+02;
2.8472656250e+01;6.8979320526e+00;-4.0930032349e+02;
2.8476562500e+01;4.8049035072e+00;-4.0687878418e+02;
2.8479492188e+01;1.3504926682e+01;-3.9965823364e+02;
2.8482421875e+01;1.5783531189e+01;-4.0067462158e+02;
2.8486328125e+01;2.9004709244e+01;-3.9257226562e+02;
2.8489257812e+01;1.6084815979e+01;-4.0733081055e+02;
2.8493164062e+01;2.0555236816e+01;-4.0228399658e+02;
2.8496093750e+01;1.6341209412e+01;-4.0256912231e+02;
2.8499023438e+01;2.1019552231e+01;-3.8794924927e+02;
2.8502929688e+01;1.6767696381e+01;-3.9222802734e+02;
2.8505859375e+01;1.6793436050e+01;-4.0213360596e+02;
2.8509765625e+01;1.8600524902e+01;-3.9789474487e+02;
2.8512695312e+01;1.1668301582e+01;-4.0517501831e+02;
2.8516601562e+01;2.7003065109e+01;-3.9404946899e+02;
2.8519531250e+01;1.6328748703e+01;-4.0562872314e+02;
2.8522460938e+01;9.1083183289e+00;-4.1016674805e+02;
2.8526367188e+01;1.6027978897e+01;-4.0051553345e+02;
2.8529296875e+01;2.0566549301e+01;-3.9745089722e+02;
2.8533203125e+01;2.7014213562e+01;-3.9490057373e+02;
2.8536132812e+01;2.0861804962e+01;-3.9834927368e+02;
2.8539062500e+01;1.5419195175e+01;-4.1106677246e+02;
2.8542968750e+01;7.4670238495e+00;-4.1390383911e+02;
2.8545898438e+01;1.6063257217e+01;-3.9922354126e+02;
2.8549804688e+01;1.3256442070e+01;-3.9807363892e+02;
2.8552734375e+01;1.2638320923e+01;-3.9780349731e+02;
2.8556640625e+01;1.9111902237e+01;-3.9672161865e+02;
2.8559570312e+01;3.1121782303e+01;-3.9220849609e+02;
2.8562500000e+01;2.3605186462e+01;-3.9433245850e+02;
2.8566406250e+01;1.4542121887e+01;-4.0284512329e+02;
2.8569335938e+01;1.8476207733e+01;-3.9891937256e+02;
2.8573242188e+01;2.9142910004e+01;-3.8943515015e+02;
2.8576171875e+01;3.0349761963e+01;-3.8128472900e+02;
2.8579101562e+01;2.6141429901e+01;-3.8579379272e+02;
2.8583007812e+01;1.8761270523e+01;-3.9473602295e+02;
2.8585937500e+01;1.5902349472e+01;-4.0183105469e+02;
2.8589843750e+01;1.8722433090e+01;-4.0113461304e+02;
2.8592773438e+01;2.9396661758e+01;-3.9313629150e+02;
2.8595703125e+01;2.9995042801e+01;-3.9345861816e+02;
2.8599609375e+01;2.5660732269e+01;-3.9235763550e+02;
2.8602539062e+01;3.0921594620e+01;-3.8466592407e+02;
2.8606445312e+01;3.1339139938e+01;-3.8489343262e+02;
2.8609375000e+01;3.3412834167e+01;-3.8375067139e+02;
2.8613281250e+01;3.1784986496e+01;-3.8806372070e+02;
2.8616210938e+01;3.3429302216e+01;-3.9306872559e+02;
2.8619140625e+01;2.7995456696e+01;-3.9460522461e+02;
2.8623046875e+01;2.9114048004e+01;-3.9371218872e+02;
2.8625976562e+01;3.1362195969e+01;-3.9053869629e+02;
2.8629882812e+01;3.2245956421e+01;-3.9116690063e+02;
2.8632812500e+01;2.6553100586e+01;-3.9747418213e+02;
2.8635742188e+01;2.4750820160e+01;-3.9928573608e+02;
2.8639648438e+01;2.0545766830e+01;-3.9626507568e+02;
2.8642578125e+01;2.3240367889e+01;-3.9445687866e+02;
2.8646484375e+01;3.0632577896e+01;-3.8945840454e+02;
2.8649414062e+01;3.3785751343e+01;-3.8660223389e+02;
2.8653320312e+01;1.6212085724e+01;-3.9606655884e+02;
2.8656250000e+01;1.6815702438e+01;-3.9546569824e+02;
2.8659179688e+01;3.1713140488e+01;-3.8923919678e+02;
2.8663085938e+01;1.7150817871e+01;-3.9295223999e+02;
2.8666015625e+01;2.0924024582e+01;-3.9487609863e+02;
2.8669921875e+01;3.2663005829e+01;-3.9033221436e+02;
2.8672851562e+01;3.4307468414e+01;-3.8778189087e+02;
2.8675781250e+01;2.8577941895e+01;-3.9355221558e+02;
2.8679687500e+01;2.1364440918e+01;-3.9568032837e+02;
2.8682617188e+01;3.2041088104e+01;-3.8797286987e+02;
2.8686523438e+01;3.5650341034e+01;-3.8075308228e+02;
2.8689453125e+01;3.9379718781e+01;-3.8063424683e+02;
2.8692382812e+01;2.9628618240e+01;-3.9009854126e+02;
2.8696289062e+01;2.9003629684e+01;-3.9107806396e+02;
2.8699218750e+01;2.0245323181e+01;-3.9778326416e+02;
2.8703125000e+01;2.5368692398e+01;-3.9353607178e+02;
2.8706054688e+01;2.5057689667e+01;-3.9776669312e+02;
2.8709960938e+01;2.4735763550e+01;-4.0325198364e+02;
2.8712890625e+01;2.2004796982e+01;-4.0482736206e+02;
2.8715820312e+01;1.9937778473e+01;-3.9781140137e+02;
2.8719726562e+01;2.1440895081e+01;-3.9599737549e+02;
2.8722656250e+01;1.3172484398e+01;-4.0308328247e+02;
2.8726562500e+01;1.3453615189e+01;-3.9859664917e+02;
2.8729492188e+01;6.3791599274e+00;-4.0720162964e+02;
2.8732421875e+01;7.4248242378e+00;-4.0225213623e+02;
2.8736328125e+01;2.5016491413e+00;-4.0954769897e+02;
2.8739257812e+01;1.6617183685e+01;-4.0444369507e+02;
2.8743164062e+01;1.0460944176e+01;-4.1181301880e+02;
2.8746093750e+01;9.5536127090e+00;-4.1063290405e+02;
2.8749023438e+01;1.1357904434e+01;-4.1122048950e+02;
2.8752929688e+01;2.2638727188e+01;-4.0323373413e+02;
2.8755859375e+01;1.8137275696e+01;-4.0380722046e+02;
2.8759765625e+01;9.4363889694e+00;-4.1311697388e+02;
2.8762695312e+01;1.7999671936e+01;-4.0842691040e+02;
2.8766601562e+01;2.6147846222e+01;-3.9933666992e+02;
2.8769531250e+01;2.3327257156e+01;-4.0063232422e+02;
2.8772460938e+01;1.3265724182e+01;-4.0887930298e+02;
2.8776367188e+01;2.0473516464e+01;-4.0377194214e+02;
2.8779296875e+01;2.9924579620e+01;-3.9462252808e+02;
2.8783203125e+01;2.7972211838e+01;-3.9688116455e+02;
2.8786132812e+01;2.6018991470e+01;-3.9613159180e+02;
2.8789062500e+01;2.1642721176e+01;-4.0354571533e+02;
2.8792968750e+01;2.6470207214e+01;-3.9659274292e+02;
2.8795898438e+01;1.0837672234e+01;-4.1014804077e+02;
2.8799804688e+01;2.5256387711e+01;-3.9603747559e+02;
2.8802734375e+01;1.6082656860e+01;-4.0192922974e+02;
2.8806640625e+01;1.3063090324e+01;-4.0977056885e+02;
2.8809570312e+01;8.6842794418e+00;-4.1207400513e+02;
2.8812500000e+01;4.6295604706e+00;-4.1945248413e+02;
2.8816406250e+01;5.5041718483e-01;-4.1603112793e+02;
2.8819335938e+01;-3.1891183853e+00;-4.1645248413e+02;
2.8823242188e+01;-6.4167344570e-01;-4.0787570190e+02;
2.8826171875e+01;3.7691917419e+00;-4.1061914062e+02;
2.8829101562e+01;1.5782240868e+01;-4.0789608765e+02;
2.8833007812e+01;1.3658113480e+01;-4.1067639160e+02;
2.8835937500e+01;1.4853135109e+01;-4.0799630737e+02;
2.8839843750e+01;1.9493530273e+01;-4.0545263672e+02;
2.8842773438e+01;1.6083625793e+01;-4.0852005005e+02;
2.8845703125e+01;2.2983785629e+01;-4.0792675781e+02;
2.8849609375e+01;3.5778305054e+01;-3.9631103516e+02;
2.8852539062e+01;2.7025617599e+01;-4.0451699829e+02;
2.8856445312e+01;1.4861888885e+01;-4.1548712158e+02;
2.8859375000e+01;1.2640736580e+01;-4.0503237915e+02;
2.8863281250e+01;2.8591073990e+01;-3.9114721680e+02;
2.8866210938e+01;2.8899278641e+01;-3.8721826172e+02;
2.8869140625e+01;3.8524517059e+01;-3.7904467773e+02;
2.8873046875e+01;3.2224056244e+01;-3.9287347412e+02;
2.8875976562e+01;4.4389572144e+01;-3.9154794312e+02;
2.8879882812e+01;2.4407625198e+01;-4.0074371338e+02;
2.8882812500e+01;3.3130092621e+01;-3.8626107788e+02;
2.8885742188e+01;3.1776355743e+01;-3.8279580688e+02;
2.8889648438e+01;2.5443841934e+01;-3.8524304199e+02;
2.8892578125e+01;3.4289726257e+01;-3.8182501221e+02;
2.8896484375e+01;4.5106933594e+01;-3.7728869629e+02;
2.8899414062e+01;3.9702003479e+01;-3.8753491211e+02;
2.8903320312e+01;3.3803504944e+01;-3.9198638916e+02;
2.8906250000e+01;3.4083354950e+01;-3.9233859253e+02;
2.8909179688e+01;2.4645164490e+01;-3.9152432251e+02;
2.8913085938e+01;3.7700057983e+01;-3.7302206421e+02;
2.8916015625e+01;2.2370470047e+01;-3.8659555054e+02;
2.8919921875e+01;2.1497493744e+01;-3.8717059326e+02;
2.8922851562e+01;3.6226432800e+01;-3.8051110840e+02;
2.8925781250e+01;3.6067020416e+01;-3.8518139648e+02;
2.8929687500e+01;2.6264192581e+01;-3.9445513916e+02;
2.8932617188e+01;1.5596512794e+01;-4.0184268188e+02;
2.8936523438e+01;1.7850738525e+01;-3.9777575684e+02;
2.8939453125e+01;2.2649883270e+01;-3.9144607544e+02;
2.8942382812e+01;3.1809288025e+01;-3.8499411011e+02;
2.8946289062e+01;2.9437263489e+01;-3.8492694092e+02;
2.8949218750e+01;2.7948572159e+01;-3.8941360474e+02;
2.8953125000e+01;1.9223218918e+01;-3.9812597656e+02;
2.8956054688e+01;2.3586658478e+01;-3.8836157227e+02;
2.8959960938e+01;2.5569089890e+01;-3.8964813232e+02;
2.8962890625e+01;3.0803663254e+01;-3.8774749756e+02;
2.8965820312e+01;2.4197917938e+01;-3.9614739990e+02;
2.8969726562e+01;2.2276557922e+01;-3.9444058228e+02;
2.8972656250e+01;2.7559991837e+01;-3.8490988159e+02;
2.8976562500e+01;2.5454212189e+01;-3.8761895752e+02;
2.8979492188e+01;2.3655078888e+01;-3.8881478882e+02;
2.8982421875e+01;1.9450576782e+01;-3.9091143799e+02;
2.8986328125e+01;3.2543170929e+01;-3.8259982300e+02;
2.8989257812e+01;3.9302310944e+01;-3.7791143799e+02;
2.8993164062e+01;3.8082798004e+01;-3.8127682495e+02;
2.8996093750e+01;3.5202598572e+01;-3.8570425415e+02;
2.8999023438e+01;2.5242929459e+01;-3.9150946045e+02;
2.9002929688e+01;2.5992275238e+01;-3.9106732178e+02;
2.9005859375e+01;2.9589866638e+01;-3.8416827393e+02;
2.9009765625e+01;3.0501565933e+01;-3.8145498657e+02;
2.9012695312e+01;3.0169206619e+01;-3.8451800537e+02;
2.9016601562e+01;3.3167507172e+01;-3.8513211060e+02;
2.9019531250e+01;3.6500686646e+01;-3.7905343628e+02;
2.9022460938e+01;3.7096370697e+01;-3.7786837769e+02;
2.9026367188e+01;3.5881958008e+01;-3.7907998657e+02;
2.9029296875e+01;2.2249525070e+01;-3.8880859375e+02;
2.9033203125e+01;1.4864671707e+01;-3.9501278687e+02;
2.9036132812e+01;1.7719459534e+01;-3.9424917603e+02;
2.9039062500e+01;1.4421085358e+01;-3.9935653687e+02;
2.9042968750e+01;5.2637934685e+00;-4.0519192505e+02;
2.9045898438e+01;1.8187921524e+01;-3.9466061401e+02;
2.9049804688e+01;2.1950475693e+01;-3.9178540039e+02;
2.9052734375e+01;1.1152776718e+01;-4.0107110596e+02;
2.9056640625e+01;6.9666323662e+00;-4.0433374023e+02;
2.9059570312e+01;9.7927150726e+00;-4.0424386597e+02;
2.9062500000e+01;9.9586877823e+00;-3.9982971191e+02;
2.9066406250e+01;1.4332768440e+01;-4.0026351929e+02;
2.9069335938e+01;1.4324028969e+01;-4.0087927246e+02;
2.9073242188e+01;2.3351758957e+01;-3.9002307129e+02;
2.9076171875e+01;2.6179683685e+01;-3.9144888306e+02;
2.9079101562e+01;1.9422445297e+01;-3.9609179688e+02;
2.9083007812e+01;2.1547918320e+01;-3.9304373169e+02;
2.9085937500e+01;1.9573286057e+01;-3.9292071533e+02;
2.9089843750e+01;2.2553556442e+01;-3.9447543335e+02;
2.9092773438e+01;2.3913797379e+01;-3.9282003784e+02;
2.9095703125e+01;3.0068473816e+01;-3.8846969604e+02;
2.9099609375e+01;3.0031221390e+01;-3.9003192139e+02;
2.9102539062e+01;2.7308916092e+01;-3.9369815063e+02;
2.9106445312e+01;2.7600349426e+01;-3.9160977173e+02;
2.9109375000e+01;3.9476325989e+01;-3.8123464966e+02;
2.9113281250e+01;2.5161737442e+01;-3.9468603516e+02;
2.9116210938e+01;3.0737884521e+01;-3.8757934570e+02;
2.9119140625e+01;2.8479759216e+01;-3.9317605591e+02;
