Time (s);FP1;FP2;Sampling Rate
1.509766;2658.317383;23390.146484;
1.511719;2649.229248;23403.955078;
1.513672;2664.566406;23422.712891;
1.515625;2672.439697;23443.748047;
1.517578;2686.390869;23461.806641;
1.519531;2687.832031;23456.783203;
1.521484;2685.329834;23449.714844;
1.523438;2667.689209;23425.689453;
1.525391;2668.450684;23424.089844;
1.527344;2673.089355;23428.121094;
1.529297;2676.853271;23435.160156;
1.531250;2685.061768;23451.357422;
1.533203;2683.437988;23461.255859;
1.535156;2682.932129;23451.765625;
1.537109;2685.875244;23442.751953;
1.539063;2670.589111;23413.953125;
1.541016;2678.425049;23421.058594;
1.542969;2681.180420;23428.087891;
1.544922;2687.266113;23436.404297;
1.546875;2678.901855;23424.503906;
1.548828;2686.385010;23451.865234;
1.550781;2680.520752;23452.214844;
1.552734;2679.835693;23460.558594;
1.554688;2687.958496;23451.386719;
1.556641;2652.190918;23429.457031;
1.558594;2672.026611;23419.164063;
1.560547;2686.038818;23418.376953;
1.562500;2681.531494;23436.326172;
1.564453;2687.731934;23456.722656;
1.566406;2679.553711;23462.107422;
1.568359;2685.234619;23469.363281;
1.570313;2677.684814;23443.142578;
1.572266;2668.839844;23426.310547;
1.574219;2658.091064;23421.537109;
1.576172;2646.146240;23417.460938;
1.578125;2673.872559;23413.302734;
1.580078;2680.915771;23421.484375;
1.582031;2688.337158;23449.386719;
1.583984;2691.489502;23452.984375;
1.585938;2681.966797;23451.167969;
1.587891;2682.691650;23432.968750;
1.589844;2677.142090;23418.562500;
1.591797;2675.663818;23417.619141;
1.593750;2685.656494;23423.167969;
1.595703;2676.601807;23426.343750;
1.597656;2689.755615;23445.076172;
1.599609;2688.936768;23458.951172;
1.601563;2689.692871;23464.349609;
1.603516;2687.689209;23451.818359;
1.605469;2680.698486;23436.910156;
1.607422;2681.030273;23423.339844;
1.609375;2680.195313;23408.511719;
1.611328;2685.748535;23425.300781;
1.613281;2680.329346;23426.408203;
1.615234;2678.378906;23434.271484;
1.617188;2682.102783;23454.335938;
1.619141;2668.006836;23447.556641;
1.621094;2670.031250;23448.298828;
1.623047;2671.978271;23418.439453;
1.625000;2674.037109;23414.398438;
1.626953;2671.790527;23419.880859;
1.628906;2677.895020;23429.371094;
1.630859;2676.204346;23428.943359;
1.632813;2685.015381;23442.921875;
1.634766;2675.172119;23451.714844;
1.636719;2667.658936;23438.033203;
1.638672;2657.736572;23414.039063;
1.640625;2668.341553;23400.234375;
1.642578;2670.877686;23396.962891;
1.644531;2669.756348;23402.427734;
1.646484;2677.021729;23425.074219;
1.648438;2673.416748;23433.615234;
1.650391;2660.001465;23428.115234;
1.652344;2675.287842;23434.646484;
1.654297;2659.327637;23407.152344;
1.656250;2647.362793;23395.048828;
1.658203;2673.554199;23420.283203;
1.660156;2672.091797;23406.662109;
1.662109;2674.860596;23415.255859;
1.664063;2679.703125;23419.603516;
1.666016;2681.404297;23432.892578;
1.667969;2682.196045;23440.447266;
1.669922;2685.242920;23440.564453;
1.671875;2669.032227;23420.974609;
1.673828;2663.842041;23401.269531;
1.675781;2673.182129;23400.695313;
1.677734;2675.851563;23408.250000;
1.679688;2675.447998;23423.308594;
1.681641;2676.157471;23448.919922;
1.683594;2677.531494;23463.941406;
1.685547;2676.465332;23453.250000;
1.687500;2675.377441;23433.578125;
1.689453;2681.885254;23432.060547;
1.691406;2683.620361;23420.082031;
1.693359;2687.691650;23422.210938;
1.695313;2685.700928;23428.140625;
1.697266;2689.261230;23443.582031;
1.699219;2687.314697;23457.343750;
1.701172;2682.915527;23459.378906;
1.703125;2683.081543;23457.583984;
1.705078;2697.850586;23455.878906;
1.707031;2684.319336;23438.234375;
1.708984;2674.228271;23393.585938;
1.710938;2687.025146;23415.099609;
1.712891;2685.644531;23437.507813;
1.714844;2710.550049;23468.033203;
1.716797;2699.227295;23461.736328;
1.718750;2698.462646;23450.812500;
1.720703;2695.905029;23431.472656;
1.722656;2689.636963;23427.101563;
1.724609;2690.986816;23416.761719;
1.726563;2691.151611;23419.255859;
1.728516;2701.034912;23440.205078;
1.730469;2701.136719;23460.449219;
1.732422;2707.142822;23463.308594;
1.734375;2701.487793;23459.281250;
1.736328;2698.796387;23451.517578;
1.738281;2690.284668;23429.593750;
1.740234;2686.487061;23405.103516;
1.742188;2686.424316;23393.880859;
1.744141;2687.805908;23405.089844;
1.746094;2705.293701;23438.025391;
1.748047;2706.469238;23454.595703;
1.750000;2699.146729;23464.761719;
1.751953;2667.769531;23450.779297;
1.753906;2675.550781;23441.322266;
1.755859;2701.036377;23430.248047;
1.757813;2696.080322;23412.011719;
1.759766;2689.375000;23400.222656;
1.761719;2709.489990;23423.626953;
1.763672;2714.130127;23436.373047;
1.765625;2727.035889;23450.925781;
1.767578;2729.848633;23458.417969;
1.769531;2729.670898;23450.755859;
1.771484;2726.654053;23439.482422;
1.773438;2725.198730;23436.486328;
1.775391;2733.621094;23436.166016;
1.777344;2726.591553;23430.832031;
1.779297;2723.146484;23433.572266;
1.781250;2740.647705;23460.361328;
1.783203;2743.211914;23466.246094;
1.785156;2750.526123;23467.013672;
1.787109;2738.101807;23447.615234;
1.789063;2725.944336;23422.615234;
1.791016;2724.640869;23412.066406;
1.792969;2722.587402;23412.017578;
1.794922;2732.929688;23433.388672;
1.796875;2726.458252;23437.193359;
1.798828;2741.177002;23459.601563;
1.800781;2734.213135;23460.214844;
1.802734;2739.272705;23460.951172;
1.804688;2726.448486;23445.533203;
1.806641;2722.110352;23414.408203;
1.808594;2728.706543;23408.207031;
1.810547;2730.494141;23416.722656;
1.812500;2722.807861;23434.220703;
1.814453;2731.359375;23454.427734;
1.816406;2714.252197;23460.257813;
1.818359;2713.903809;23478.568359;
1.820313;2704.004883;23444.906250;
1.822266;2690.078613;23423.769531;
1.824219;2682.173096;23398.595703;
1.826172;2677.497559;23406.632813;
1.828125;2681.083008;23415.978516;
1.830078;2681.293213;23427.871094;
1.832031;2678.079346;23436.494141;
1.833984;2669.916504;23430.775391;
1.835938;2676.880371;23427.453125;
1.837891;2672.546631;23421.380859;
1.839844;2670.008301;23411.310547;
1.841797;2671.836426;23412.625000;
1.843750;2676.935791;23414.582031;
1.845703;2679.691406;23419.332031;
1.847656;2680.883789;23431.193359;
1.849609;2681.476563;23433.742188;
1.851563;2679.389648;23443.070313;
1.853516;2680.219727;23439.589844;
1.855469;2676.468018;23422.695313;
1.857422;2668.958008;23405.001953;
1.859375;2680.068359;23397.271484;
1.861328;2680.580811;23404.625000;
1.863281;2679.653809;23431.093750;
1.865234;2680.920410;23438.783203;
1.867188;2679.619141;23449.345703;
1.869141;2673.163574;23438.851563;
1.871094;2663.968506;23426.054688;
1.873047;2667.667969;23416.941406;
1.875000;2669.838135;23404.734375;
1.876953;2671.149902;23399.169922;
1.878906;2673.417725;23406.154297;
1.880859;2683.246826;23433.857422;
1.882813;2688.030273;23449.761719;
1.884766;2680.249512;23446.535156;
1.886719;2673.541016;23442.244141;
1.888672;2675.055908;23424.001953;
1.890625;2683.606445;23409.087891;
1.892578;2688.880371;23410.453125;
1.894531;2687.479004;23408.820313;
1.896484;2688.598877;23433.708984;
1.898438;2691.106689;23447.205078;
1.900391;2686.419189;23455.855469;
1.902344;2691.208740;23451.675781;
1.904297;2674.318604;23426.343750;
1.906250;2679.541016;23410.162109;
1.908203;2684.850830;23405.386719;
1.910156;2692.095215;23414.523438;
1.912109;2680.629150;23415.269531;
1.914063;2689.385986;23436.691406;
1.916016;2696.397705;23455.814453;
1.917969;2694.707275;23455.369141;
1.919922;2693.960205;23441.974609;
1.921875;2695.333008;23441.943359;
1.923828;2699.093506;23426.056641;
1.925781;2683.523438;23409.623047;
1.927734;2689.465820;23416.515625;
1.929688;2691.890381;23430.716797;
1.931641;2705.545410;23453.570313;
1.933594;2701.408447;23459.634766;
1.935547;2694.456543;23452.605469;
1.937500;2697.387451;23444.865234;
1.939453;2692.741211;23432.330078;
1.941406;2694.946777;23413.332031;
1.943359;2692.064697;23403.253906;
1.945313;2696.502197;23418.732422;
1.947266;2706.898682;23439.072266;
1.949219;2706.836182;23454.251953;
1.951172;2704.754150;23463.257813;
1.953125;2697.625977;23457.474609;
1.955078;2695.686035;23435.714844;
1.957031;2691.365479;23407.568359;
1.958984;2697.513672;23399.363281;
1.960938;2703.038818;23428.025391;
1.962891;2706.395020;23437.050781;
1.964844;2712.207031;23449.199219;
1.966797;2714.775635;23450.304688;
1.968750;2711.925781;23449.855469;
1.970703;2714.371094;23447.410156;
1.972656;2702.828125;23440.197266;
1.974609;2709.104492;23425.269531;
1.976563;2703.487305;23430.642578;
1.978516;2704.915771;23435.246094;
1.980469;2703.859863;23449.107422;
1.982422;2696.977051;23447.951172;
1.984375;2694.665039;23450.238281;
1.986328;2693.978027;23440.251953;
1.988281;2701.586182;23437.298828;
1.990234;2707.577393;23436.705078;
1.992188;2696.793701;23419.257813;
1.994141;2691.559326;23423.781250;
1.996094;2686.777100;23430.990234;
1.998047;2676.809326;23438.828125;
2.000000;2688.735352;23462.617188;
2.001953;2694.896240;23473.474609;
2.003906;2678.524170;23450.269531;
2.005859;2678.267090;23433.009766;
2.007813;2662.180420;23428.300781;
2.009766;2653.111572;23423.187500;
2.011719;2675.479248;23423.763672;
2.013672;2676.137451;23441.103516;
2.015625;2661.766602;23448.619141;
2.017578;2661.113037;23453.136719;
2.019531;2656.069580;23448.195313;
2.021484;2660.695068;23438.613281;
2.023438;2648.364990;23408.500000;
2.025391;2654.680908;23410.136719;
2.027344;2655.004395;23418.541016;
2.029297;2650.192627;23429.277344;
2.031250;2650.009033;23428.785156;
2.033203;2642.194092;23435.142578;
2.035156;2646.395508;23425.751953;
2.037109;2641.158691;23415.570313;
2.039063;2637.268066;23416.982422;
2.041016;2645.576172;23424.546875;
2.042969;2639.074707;23415.701172;
2.044922;2648.941406;23427.316406;
2.046875;2657.038330;23445.859375;
2.048828;2647.922852;23453.427734;
2.050781;2661.724121;23470.988281;
2.052734;2645.156250;23445.333984;
2.054688;2641.338623;23425.554688;
2.056641;2644.673584;23422.808594;
2.058594;2644.711670;23408.439453;
2.060547;2642.223145;23411.652344;
2.062500;2642.250244;23419.906250;
2.064453;2643.529785;23439.320313;
2.066406;2639.380859;23449.011719;
2.068359;2651.900391;23457.109375;
2.070313;2645.071777;23441.126953;
2.072266;2646.534912;23428.816406;
2.074219;2639.398438;23405.121094;
2.076172;2645.705322;23394.281250;
2.078125;2653.939453;23401.591797;
2.080078;2650.378174;23420.617188;
2.082031;2653.213623;23438.736328;
2.083984;2659.306885;23453.349609;
2.085938;2654.860352;23443.964844;
2.087891;2652.154053;23431.527344;
2.089844;2642.819580;23411.314453;
2.091797;2649.029541;23409.996094;
2.093750;2654.196045;23418.078125;
2.095703;2651.730225;23421.578125;
2.097656;2657.464355;23433.230469;
2.099609;2662.567627;23453.744141;
2.101563;2659.808594;23452.910156;
2.103516;2654.242432;23444.322266;
2.105469;2643.761475;23427.011719;
2.107422;2654.473633;23429.355469;
2.109375;2664.858887;23436.955078;
2.111328;2656.649658;23425.529297;
2.113281;2666.239014;23430.437500;
2.115234;2659.678467;23416.123047;
2.117188;2671.006104;23445.115234;
2.119141;2659.404053;23446.390625;
2.121094;2655.721680;23425.925781;
2.123047;2664.979248;23419.376953;
2.125000;2661.110107;23403.933594;
2.126953;2666.892578;23425.156250;
2.128906;2675.101563;23435.773438;
2.130859;2672.637451;23445.300781;
2.132813;2673.201904;23454.707031;
2.134766;2667.751465;23451.324219;
2.136719;2673.200439;23450.212891;
2.138672;2665.137451;23432.125000;
2.140625;2671.221924;23428.724609;
2.142578;2670.205322;23408.763672;
2.144531;2678.231689;23433.671875;
2.146484;2671.232910;23433.390625;
2.148438;2673.741699;23443.251953;
2.150391;2680.858154;23460.662109;
2.152344;2680.897217;23463.908203;
2.154297;2681.049316;23445.685547;
2.156250;2668.420410;23424.123047;
2.158203;2678.542725;23425.683594;
2.160156;2676.815918;23422.314453;
2.162109;2683.004639;23438.433594;
2.164063;2689.030029;23453.539063;
2.166016;2682.461426;23456.742188;
2.167969;2691.683838;23464.843750;
2.169922;2692.330322;23460.525391;
2.171875;2682.608154;23445.957031;
2.173828;2679.887207;23438.898438;
2.175781;2685.807617;23436.503906;
2.177734;2695.450195;23448.525391;
2.179688;2700.809326;23453.542969;
2.181641;2701.737549;23471.281250;
2.183594;2699.298340;23478.443359;
2.185547;2688.511719;23459.521484;
2.187500;2677.321045;23443.509766;
2.189453;2679.918213;23430.832031;
2.191406;2679.188721;23426.929688;
2.193359;2698.117432;23446.185547;
2.195313;2701.714111;23462.142578;
2.197266;2708.019287;23484.365234;
2.199219;2708.896973;23486.060547;
2.201172;2715.910400;23495.423828;
2.203125;2727.186768;23496.095703;
2.205078;2735.786377;23491.666016;
2.207031;2730.451904;23481.847656;
2.208984;2730.236328;23471.263672;
2.210938;2740.719971;23475.251953;
2.212891;2744.279541;23504.296875;
2.214844;2742.829346;23511.861328;
2.216797;2749.075684;23526.117188;
2.218750;2734.279053;23530.636719;
2.220703;2772.582275;23532.746094;
2.222656;2776.927734;23513.929688;
2.224609;2774.580078;23500.988281;
2.226563;2789.233887;23509.109375;
2.228516;2790.750977;23525.613281;
2.230469;2800.657227;23539.232422;
2.232422;2793.318848;23543.181641;
2.234375;2793.344971;23545.996094;
2.236328;2797.269775;23541.294922;
2.238281;2787.406738;23521.935547;
2.240234;2787.010986;23513.939453;
2.242188;2799.520020;23520.083984;
2.244141;2809.740723;23530.611328;
2.246094;2807.795654;23542.580078;
2.248047;2819.181396;23565.974609;
2.250000;2831.308838;23589.951172;
2.251953;2838.278320;23589.345703;
2.253906;2847.530029;23594.318359;
2.255859;2833.842285;23575.658203;
2.257813;2841.979980;23568.539063;
2.259766;2844.811279;23570.638672;
2.261719;2845.681396;23578.199219;
2.263672;2859.645996;23607.736328;
2.265625;2864.534668;23612.310547;
2.267578;2869.353516;23617.341797;
2.269531;2856.485107;23604.792969;
2.271484;2854.166016;23593.953125;
2.273438;2847.733887;23584.183594;
2.275391;2859.486084;23593.419922;
2.277344;2869.523926;23593.425781;
2.279297;2857.984863;23589.750000;
2.281250;2858.008057;23618.755859;
2.283203;2863.237061;23635.189453;
2.285156;2856.102051;23616.183594;
2.287109;2853.144531;23616.146484;
2.289063;2850.433350;23610.699219;
2.291016;2877.713623;23622.162109;
2.292969;2885.509033;23627.416016;
2.294922;2885.331543;23635.089844;
2.296875;2894.979736;23661.259766;
2.298828;2901.823242;23675.460938;
2.300781;2886.961182;23673.667969;
2.302734;2873.526611;23653.716797;
2.304688;2878.736328;23650.759766;
2.306641;2889.048584;23638.650391;
2.308594;2894.135986;23632.187500;
2.310547;2899.621338;23637.753906;
2.312500;2900.068115;23653.835938;
2.314453;2906.172607;23674.566406;
2.316406;2884.443359;23680.607422;
2.318359;2873.688477;23667.230469;
2.320313;2911.734863;23658.970703;
2.322266;2919.606689;23658.003906;
2.324219;2907.439697;23653.005859;
2.326172;2911.200928;23652.783203;
2.328125;2908.795166;23652.759766;
2.330078;2915.627197;23657.007813;
2.332031;2922.871826;23672.814453;
2.333984;2917.623779;23683.337891;
2.335938;2923.894531;23692.560547;
2.337891;2924.006348;23689.132813;
2.339844;2922.038086;23676.195313;
2.341797;2919.990723;23661.259766;
2.343750;2927.620361;23671.529297;
2.345703;2921.583008;23670.875000;
2.347656;2917.623535;23682.550781;
2.349609;2917.531982;23697.291016;
2.351563;2929.517090;23694.646484;
2.353516;2946.168945;23700.302734;
2.355469;2924.514160;23666.712891;
2.357422;2910.651611;23649.224609;
2.359375;2902.067383;23656.070313;
2.361328;2932.838867;23686.876953;
2.363281;2946.724854;23686.818359;
2.365234;2949.667236;23707.583984;
2.367188;2951.075195;23717.263672;
2.369141;2934.385498;23703.312500;
2.371094;2923.081299;23682.714844;
2.373047;2936.099121;23675.755859;
2.375000;2926.439697;23660.179688;
2.376953;2938.052490;23672.955078;
2.378906;2936.584717;23682.916016;
2.380859;2948.882568;23709.345703;
2.382813;2953.093018;23724.513672;
2.384766;2955.293457;23730.464844;
2.386719;2952.082275;23721.419922;
2.388672;2936.538818;23698.033203;
2.390625;2924.825439;23680.751953;
2.392578;2919.020508;23664.550781;
2.394531;2930.915283;23685.261719;
2.396484;2941.890625;23699.869141;
2.398438;2952.460449;23720.738281;
2.400391;2929.540283;23736.910156;
2.402344;2957.025635;23726.248047;
2.404297;2968.925293;23718.699219;
2.406250;2963.925781;23721.339844;
2.408203;2951.371094;23716.816406;
2.410156;2922.178711;23676.826172;
2.412109;2934.004150;23689.333984;
2.414063;2955.807129;23711.119141;
2.416016;2977.518311;23741.164063;
2.417969;2957.230225;23732.511719;
2.419922;2964.827881;23735.414063;
2.421875;2962.475830;23726.537109;
2.423828;2959.736816;23705.468750;
2.425781;2966.222412;23707.318359;
2.427734;2964.862305;23714.900391;
2.429688;2946.894531;23718.320313;
2.431641;2949.726807;23724.326172;
2.433594;2957.894287;23735.421875;
2.435547;2961.633789;23744.267578;
2.437500;2945.736816;23721.849609;
2.439453;2937.588867;23705.271484;
2.441406;2944.061279;23701.664063;
2.443359;2961.983154;23716.687500;
2.445313;2964.179932;23729.541016;
2.447266;2963.998779;23748.486328;
2.449219;2979.646240;23776.097656;
2.451172;2960.071045;23765.736328;
2.453125;2960.289063;23757.964844;
2.455078;2942.953125;23728.783203;
2.457031;2929.893066;23698.511719;
2.458984;2938.289063;23692.017578;
2.460938;2951.406982;23708.615234;
2.462891;2958.020508;23718.441406;
2.464844;2979.211426;23748.507813;
2.466797;2983.077148;23761.255859;
2.468750;2974.802490;23749.294922;
2.470703;2977.007813;23745.300781;
2.472656;2970.800537;23728.509766;
2.474609;2972.803223;23729.263672;
2.476563;2972.531494;23725.166016;
2.478516;2976.753662;23732.634766;
2.480469;2989.268555;23765.035156;
2.482422;2974.851318;23765.126953;
2.484375;2969.526611;23759.732422;
2.486328;2975.524902;23760.550781;
2.488281;2968.797363;23750.044922;
2.490234;2967.684814;23736.898438;
2.492188;2953.303711;23711.150391;
2.494141;2955.538818;23720.082031;
2.496094;2943.351074;23745.031250;
2.498047;2974.916748;23761.894531;
2.500000;3011.009766;23790.652344;
2.501953;2986.800049;23778.195313;
2.503906;2968.413330;23755.886719;
2.505859;2964.988525;23752.687500;
2.507813;2963.101074;23733.792969;
