Time (s);FP1;FP2;Sampling Rate
9.564453;3.088287;1.232468;
9.566406;3.226410;-1.222270;
9.568359;3.539856;1.562639;
9.570313;4.180725;0.487882;
9.572266;3.897827;0.496493;
9.574219;3.453979;-0.603242;
9.576172;4.502075;0.339636;
9.578125;3.248901;-1.035154;
9.580078;3.540100;-0.257834;
9.582031;3.108337;0.349591;
9.583984;4.262238;0.892099;
9.585938;4.152039;0.613135;
9.587891;4.663147;0.356675;
9.589844;3.404541;1.562395;
9.591797;3.825134;-0.835793;
9.593750;3.499725;0.476462;
9.595703;3.299438;0.062657;
9.597656;4.623474;0.728311;
9.599609;3.246002;-0.808251;
9.601563;3.361511;-1.419065;
9.603516;4.764557;0.768464;
9.605469;3.029785;-1.690610;
9.607422;2.406158;-0.413530;
9.609375;4.295013;0.644066;
9.611328;3.295685;-0.356369;
9.613281;4.218933;0.777136;
9.615234;4.208313;1.018024;
9.617188;2.549286;-1.018970;
9.619141;3.752747;0.271972;
9.621094;4.055908;0.477042;
9.623047;2.507843;-1.228407;
9.625000;2.192291;-1.907497;
9.626953;3.659332;0.758449;
9.628906;2.537170;0.307697;
9.630859;1.478943;0.001160;
9.632813;3.741425;0.401713;
9.634766;4.032623;0.301163;
9.636719;4.188690;-0.058565;
9.638672;2.825867;-1.178728;
9.640625;3.862976;0.620982;
9.642578;4.503387;0.624677;
9.644531;1.954468;-1.217293;
9.646484;2.119110;0.084520;
9.648438;4.468750;0.430691;
9.650391;4.145844;0.523211;
9.652344;2.842224;-0.032764;
9.654297;1.497040;-1.316347;
9.656250;2.691498;0.073466;
9.658203;3.346680;-0.043542;
9.660156;4.571472;-0.574539;
9.662109;3.837280;0.089985;
9.664063;4.679169;-0.503577;
9.666016;3.776184;-0.115024;
9.667969;2.585846;0.074169;
9.669922;3.334778;0.440828;
9.671875;3.728241;0.786419;
9.673828;4.436218;0.863946;
9.675781;2.764038;0.045405;
9.677734;4.243866;-0.096764;
9.679688;3.891815;-0.029099;
9.681641;4.785248;1.036711;
9.683594;3.657227;-0.126505;
9.685547;3.988007;-0.811793;
9.687500;4.136353;-1.693052;
9.689453;2.359558;-0.413225;
9.691406;3.321747;0.554447;
9.693359;2.751984;-1.513814;
9.695313;3.563446;0.256643;
9.697266;2.446564;-0.387484;
9.699219;3.789673;-0.395087;
9.701172;4.779938;1.139124;
9.703125;4.382263;0.503088;
9.705078;3.269257;0.460065;
9.707031;3.628174;1.008192;
9.708984;4.897400;-0.188887;
9.710938;4.039124;1.407462;
9.712891;4.040161;0.232765;
9.714844;2.990051;-1.033749;
9.716797;2.750610;-1.136407;
9.718750;4.086670;0.655273;
9.720703;4.287323;1.525814;
9.722656;4.123535;0.514905;
9.724609;5.090942;1.433295;
9.726563;3.679352;-1.165659;
9.728516;3.047455;-0.576249;
9.730469;4.211975;0.177711;
9.732422;4.477203;-1.748137;
9.734375;3.241638;0.432401;
9.736328;4.249176;0.349652;
9.738281;3.981628;0.806083;
9.740234;3.396790;0.063909;
9.742188;3.720886;-0.316461;
9.744141;3.813690;-0.666296;
9.746094;2.706390;0.143879;
9.748047;4.139496;1.210911;
9.750000;4.158020;1.274362;
9.751953;4.208984;1.233262;
9.753906;4.664886;-0.550875;
9.755859;3.546387;0.831549;
9.757813;3.713165;-0.391912;
9.759766;2.881714;0.431515;
9.761719;3.193237;-0.472981;
9.763672;3.827637;0.608616;
9.765625;4.944183;1.831038;
9.767578;4.941315;-0.212368;
9.769531;2.756378;-0.480920;
9.771484;4.585938;0.121864;
9.773438;4.563812;2.011009;
9.775391;4.831268;0.797564;
9.777344;4.702148;1.058971;
9.779297;3.587433;0.569073;
9.781250;2.634186;-0.448126;
9.783203;2.694611;0.164612;
9.785156;3.014496;0.551821;
9.787109;2.958069;0.162963;
9.789063;3.453674;0.529195;
9.791016;3.284332;0.497592;
9.792969;2.753204;-0.330598;
9.794922;4.052368;-0.748617;
9.796875;3.298035;0.670662;
9.798828;2.848114;0.453011;
9.800781;3.508148;1.298331;
9.802734;2.741058;0.176063;
9.804688;1.910248;-0.347637;
9.806641;2.533051;-0.675548;
9.808594;3.477997;1.554334;
9.810547;2.629944;-0.437836;
9.812500;3.653107;0.701136;
9.814453;3.755096;0.636677;
9.816406;5.388092;1.858092;
9.818359;3.282654;1.167399;
9.820313;3.735779;0.613685;
9.822266;2.263489;-0.099787;
9.824219;1.697418;-0.388339;
9.826172;2.837341;-0.873442;
9.828125;3.482208;1.088162;
9.830078;4.108215;1.948200;
9.832031;3.256287;0.363881;
9.833984;3.499786;0.656952;
9.835938;3.826538;1.054543;
9.837891;1.645935;0.289041;
9.839844;1.986328;-0.149925;
9.841797;2.807953;-0.220002;
9.843750;2.705536;-0.284216;
9.845703;2.530975;-0.787396;
9.847656;2.280670;-0.360766;
9.849609;2.691040;1.931009;
9.851563;3.487061;0.453927;
9.853516;3.801422;-0.335484;
9.855469;4.017761;-0.714479;
9.857422;3.323578;0.149131;
9.859375;4.374908;0.863335;
9.861328;2.940063;1.021719;
9.863281;3.021149;0.390996;
9.865234;3.142151;0.088031;
9.867188;4.034698;0.707578;
9.869141;3.280151;0.887885;
9.871094;3.034027;0.570936;
9.873047;3.203552;-0.529714;
9.875000;3.121307;-0.285590;
9.876953;2.326416;0.077283;
9.878906;3.246704;-0.421775;
9.880859;3.650208;0.307148;
9.882813;3.493256;-0.103909;
9.884766;2.997192;-1.118880;
9.886719;4.317596;0.015939;
9.888672;3.885590;0.166230;
9.890625;3.418457;-0.048397;
9.892578;3.524933;1.134116;
9.894531;3.755554;-0.874420;
9.896484;3.257111;-0.995428;
9.898438;2.700012;-0.371392;
9.900391;2.509003;0.087176;
9.902344;3.782562;0.574814;
9.904297;3.755524;1.164834;
9.906250;3.812714;2.378951;
9.908203;3.845123;0.337713;
9.910156;5.168427;1.527372;
9.912109;4.463135;-0.479149;
9.914063;2.546967;-0.144307;
9.916016;4.770416;0.425408;
9.917969;2.408203;-0.319728;
9.919922;4.818298;0.951794;
9.921875;2.605560;0.344644;
9.923828;3.675201;-1.038054;
9.925781;4.272064;-0.060428;
9.927734;3.330048;-0.221803;
9.929688;3.814606;0.098810;
9.931641;3.559326;0.170292;
9.933594;3.011658;0.486111;
9.935547;3.579041;0.045069;
9.937500;4.687317;0.483149;
9.939453;2.304474;0.387637;
9.941406;2.841217;0.422141;
9.943359;3.899872;0.107299;
9.945313;3.598755;0.245498;
9.947266;4.002533;0.865565;
9.949219;2.883362;-0.553012;
9.951172;4.365295;0.718876;
9.953125;2.714661;0.320369;
9.955078;4.945190;-0.663151;
9.957031;3.549255;0.653135;
9.958984;2.932098;0.705410;
9.960938;3.007385;1.139796;
9.962891;4.665649;1.186972;
9.964844;4.080139;0.656983;
9.966797;3.162323;0.247788;
9.968750;3.391632;0.436187;
9.970703;4.477631;0.863763;
9.972656;5.140015;0.748006;
9.974609;3.778839;-0.211116;
9.976563;3.652649;-0.777136;
9.978516;3.893097;-0.911702;
9.980469;2.850922;0.706113;
9.982422;3.759613;-0.659334;
9.984375;3.384613;0.952283;
9.986328;2.474640;-0.667578;
9.988281;3.430664;-0.809564;
9.990234;2.848633;0.051878;
9.992188;2.803131;0.446202;
9.994141;3.381653;-1.211735;
9.996094;3.228180;-0.978940;
9.998047;3.110870;0.207941;
10.000000;2.176483;-0.872740;
10.001953;3.341675;0.551241;
10.003906;4.033508;0.011206;
10.005859;3.093719;-0.377744;
10.007813;2.734070;-0.396034;
10.009766;4.500854;1.023031;
10.011719;2.872498;-0.747518;
10.013672;2.220764;0.073802;
10.015625;3.400269;1.390790;
10.017578;4.344635;0.265040;
10.019531;2.902100;-0.011542;
10.021484;3.913116;-0.596677;
10.023438;4.561188;1.946673;
10.025391;2.540344;-0.008947;
10.027344;3.668427;0.715151;
10.029297;3.670532;2.791810;
10.031250;3.116760;-0.122688;
10.033203;4.748779;1.327858;
10.035156;4.329163;2.037758;
10.037109;2.876923;-0.122291;
10.039063;3.510620;-0.856404;
10.041016;3.451904;-0.965779;
10.042969;2.575287;-0.398904;
10.044922;2.728668;0.580371;
10.046875;5.245026;1.404195;
10.048828;4.224030;0.642998;
10.050781;4.023529;1.147063;
10.052734;4.230774;0.946939;
10.054688;2.161743;-1.637663;
10.056641;4.387329;-0.139971;
10.058594;3.166626;-1.961329;
10.060547;3.805542;-0.199605;
10.062500;3.411621;0.258231;
10.064453;3.482483;0.523821;
10.066406;2.934845;0.806816;
10.068359;2.723816;-1.175216;
10.070313;2.464142;-0.007512;
10.072266;1.478607;0.133161;
10.074219;3.529572;1.191766;
10.076172;4.001892;0.903214;
10.078125;4.345520;-0.066443;
10.080078;3.987427;0.863549;
10.082031;5.060516;0.132734;
10.083984;2.130524;-1.463279;
10.085938;2.927826;-0.812587;
10.087891;2.014557;0.622478;
10.089844;2.622437;0.791426;
10.091797;4.694305;2.086369;
10.093750;3.201172;1.265629;
10.095703;4.250183;0.447149;
10.097656;4.219116;-0.714357;
10.099609;4.541565;-0.173009;
10.101563;3.094421;0.900313;
10.103516;2.261292;-0.805198;
10.105469;1.919037;0.998146;
10.107422;4.582001;0.020122;
10.109375;3.377441;-0.384064;
10.111328;3.010956;0.598997;
10.113281;2.185150;-0.700159;
10.115234;3.579132;0.164062;
10.117188;2.775879;-0.640372;
10.119141;3.635834;0.032061;
10.121094;2.145905;-1.214300;
10.123047;3.852325;0.275117;
10.125000;3.783752;1.008741;
10.126953;3.735352;1.734976;
10.128906;5.396667;1.361813;
10.130859;3.510773;0.335881;
10.132813;3.214508;0.584188;
10.134766;2.674957;-1.068437;
10.136719;3.179901;0.028489;
10.138672;3.393066;2.291806;
10.140625;3.907623;0.992741;
10.142578;3.646393;0.610936;
10.144531;3.649139;-0.056733;
10.146484;3.777618;-0.448981;
10.148438;4.074066;0.500920;
10.150391;2.261902;-0.760006;
10.152344;2.888245;0.997260;
10.154297;2.413971;0.035756;
10.156250;3.013794;-0.286781;
10.158203;2.902252;-0.610967;
10.160156;2.205902;0.012214;
10.162109;2.073761;0.697777;
10.164063;3.825287;-0.498019;
10.166016;3.519531;1.222972;
10.167969;3.888184;-0.101528;
10.169922;3.541260;0.936527;
10.171875;4.247437;0.881839;
10.173828;3.236115;0.037405;
10.175781;3.072449;0.436645;
10.177734;3.749054;0.102688;
10.179688;4.413879;0.305010;
10.181641;3.845520;1.026726;
10.183594;3.232941;0.693288;
10.185547;3.435181;1.602487;
10.187500;2.306671;-0.002076;
10.189453;3.940216;0.032977;
10.191406;3.565216;1.102391;
10.193359;2.890076;-0.363301;
10.195313;2.647217;-1.114574;
10.197266;4.166382;-1.395157;
10.199219;3.377655;-0.165833;
10.201172;3.365906;-1.380103;
10.203125;3.188477;0.169589;
10.205078;2.275421;1.355126;
10.207031;4.121948;0.935367;
10.208984;3.263000;0.381560;
10.210938;2.223480;0.829564;
10.212891;3.683075;0.052550;
10.214844;3.927429;0.569196;
10.216797;2.700806;0.293743;
10.218750;4.329926;1.419584;
10.220703;3.351105;0.505897;
10.222656;3.042023;0.145528;
10.224609;2.711273;1.459218;
10.226563;3.499420;-0.554295;
10.228516;3.594330;-0.706082;
10.230469;3.406036;-0.200918;
10.232422;3.544891;-0.624097;
10.234375;2.862823;0.743304;
10.236328;4.032562;-0.387637;
10.238281;3.574310;0.633135;
10.240234;3.492310;-0.838877;
10.242188;3.054962;1.092559;
10.244141;2.832397;-1.595555;
10.246094;3.121826;0.537592;
10.248047;4.512421;1.207338;
10.250000;3.222382;0.081833;
10.251953;3.010406;-1.093444;
10.253906;3.546570;-0.610020;
10.255859;4.774139;-0.005771;
10.257813;3.122559;-0.037893;
10.259766;2.645905;-1.532379;
10.261719;4.241638;0.199818;
10.263672;3.610687;0.631181;
10.265625;2.617249;-1.146208;
10.267578;3.065948;2.100170;
10.269531;3.492065;0.973321;
10.271484;2.782074;0.516554;
10.273438;3.980377;0.490172;
10.275391;3.457397;-1.101841;
10.277344;2.929718;-1.005352;
10.279297;5.447021;1.199125;
10.281250;4.138062;1.120925;
10.283203;2.909668;-1.098208;
10.285156;2.001984;-0.495913;
10.287109;3.513428;0.101741;
10.289063;2.966522;-0.009008;
10.291016;3.931030;1.017596;
10.292969;4.313629;1.097841;
10.294922;4.461365;0.581929;
10.296875;3.281006;1.598670;
10.298828;5.280487;1.548013;
10.300781;3.915466;-0.275575;
10.302734;3.554108;0.025252;
10.304688;3.652802;-0.777930;
10.306641;3.034119;-0.427332;
10.308594;2.262268;-0.323911;
10.310547;2.979645;-1.331156;
10.312500;2.907501;-1.140345;
10.314453;2.011871;-0.694296;
10.316406;2.057770;-0.357499;
10.318359;4.636780;1.211308;
10.320313;4.210968;2.024170;
10.322266;3.449799;0.129222;
10.324219;2.794464;-0.662723;
10.326172;4.559692;0.863274;
10.328125;4.208405;1.378485;
10.330078;2.087708;-0.492248;
10.332031;2.604004;0.124032;
10.333984;2.732941;0.674418;
10.335938;3.441010;0.500157;
10.337891;2.901947;0.448767;
10.339844;3.886292;0.600738;
10.341797;3.277924;1.392684;
10.343750;2.998169;0.171360;
10.345703;3.950928;-0.021802;
10.347656;3.602051;-0.414721;
10.349609;3.674316;-0.690449;
10.351563;3.597565;0.757961;
10.353516;3.887207;1.127185;
10.355469;4.819702;0.945565;
10.357422;3.536743;-0.373286;
10.359375;3.514832;1.900779;
10.361328;4.231476;-0.122199;
10.363281;3.325378;-0.708311;
10.365234;3.142914;1.416561;
10.367188;2.865051;-0.615547;
10.369141;3.979034;1.392287;
10.371094;4.778656;1.396164;
10.373047;4.071930;-0.367209;
10.375000;2.969421;1.333019;
10.376953;3.102051;0.713197;
10.378906;3.873657;0.807030;
10.380859;4.633240;0.376919;
10.382813;2.493774;0.230994;
10.384766;3.631927;0.763609;
10.386719;3.866364;1.226209;
10.388672;4.535980;1.573051;
10.390625;3.441010;0.435149;
10.392578;3.971130;0.628097;
10.394531;3.464813;-0.756922;
10.396484;3.636139;-0.042290;
10.398438;3.543335;0.908038;
10.400391;2.242218;0.864954;
10.402344;3.589081;0.921076;
10.404297;3.004669;0.405011;
10.406250;2.841156;0.986421;
10.408203;1.809631;-0.646784;
10.410156;2.214722;-0.328491;
10.412109;2.006866;-0.977504;
10.414063;3.055389;-0.298079;
10.416016;2.834778;0.225406;
10.417969;3.038269;-0.634967;
10.419922;3.767548;0.867702;
10.421875;3.609039;0.445561;
10.423828;2.365112;-1.660533;
10.425781;4.273560;0.305438;
10.427734;4.604004;1.160620;
10.429688;3.830292;0.830053;
10.431641;2.269867;-0.552218;
10.433594;3.227325;-0.703334;
10.435547;3.941772;1.334790;
10.437500;3.473938;0.339423;
10.439453;2.752228;0.297254;
10.441406;3.511810;1.237598;
10.443359;3.855255;-0.410324;
10.445313;3.939697;0.686510;
10.447266;3.513824;-0.347789;
10.449219;3.041656;-0.449653;
10.451172;3.406860;1.197995;
10.453125;2.515625;-0.758449;
10.455078;4.026825;0.672708;
10.457031;4.789337;0.777686;
10.458984;1.256531;-0.139482;
10.460938;4.597290;0.495577;
10.462891;3.292603;0.159818;
10.464844;4.699341;1.840565;
10.466797;3.633972;0.457683;
10.468750;2.569214;0.647822;
10.470703;3.074646;0.339636;
10.472656;3.707642;-0.051145;
10.474609;4.437012;1.324927;
10.476563;2.964355;0.001466;
10.478516;3.056580;1.038604;
10.480469;4.343811;-0.656922;
10.482422;4.295380;0.710510;
10.484375;3.529114;-0.029527;
10.486328;3.761719;-0.578264;
10.488281;3.540771;-0.449958;
10.490234;2.918152;-0.390965;
10.492188;2.322357;1.589571;
10.494141;3.111053;0.428614;
10.496094;3.854675;1.998185;
10.498047;4.489197;1.156040;
10.500000;5.008911;0.296125;
10.501953;4.206604;0.693777;
10.503906;3.330658;0.709349;
10.505859;1.937836;-0.772373;
10.507813;3.986420;0.932924;
10.509766;3.781158;-0.301865;
10.511719;3.247345;1.265873;
10.513672;3.387970;-0.300705;
10.515625;3.068024;1.191155;
10.517578;3.253937;-0.174566;
10.519531;2.931976;-0.528371;
10.521484;5.246002;2.354249;
10.523438;4.590759;1.240194;
10.525391;4.710236;0.330323;
10.527344;2.700958;-0.353102;
10.529297;3.840973;-0.268888;
10.531250;3.786621;-0.140826;
10.533203;2.636719;0.215696;
10.535156;4.811432;0.470722;
10.537109;3.997986;-1.663770;
10.539063;3.849213;-0.262903;
10.541016;3.548401;1.551036;
10.542969;4.241302;0.129039;
10.544922;4.323395;0.957077;
10.546875;2.322510;-0.438843;
10.548828;2.414185;-1.963864;
10.550781;3.821838;-0.258109;
10.552734;3.432678;-0.714235;
10.554688;4.927917;0.196918;
10.556641;4.119873;0.837076;
10.558594;4.789703;1.012558;
10.560547;4.042084;0.417958;
10.562500;3.350494;0.308338;
10.564453;3.637573;0.364492;
10.566406;2.459900;0.560890;
10.568359;5.252228;1.530181;
10.570313;2.275970;1.192254;
10.572266;3.252808;0.328033;
10.574219;3.717316;1.020344;
10.576172;2.588623;-0.340094;
10.578125;2.866180;1.840321;
10.580078;3.655334;1.337416;
10.582031;4.658142;1.390119;
10.583984;2.393707;0.466202;
10.585938;2.973145;-0.012825;
10.587891;3.760498;0.966695;
10.589844;4.556671;-0.677532;
10.591797;3.115631;0.030535;
10.593750;2.922791;-0.550570;
10.595703;1.641907;0.297987;
10.597656;4.255646;-0.873900;
10.599609;3.595978;0.565684;
10.601563;3.696808;0.314964;
10.603516;2.235046;0.292247;
10.605469;3.896698;1.234820;
10.607422;3.500793;-0.122047;
10.609375;3.716736;0.508523;
10.611328;3.429840;0.526508;
10.613281;3.433380;0.490722;
10.615234;4.133972;0.312613;
10.617188;3.489258;-1.016558;
10.619141;3.417419;0.224826;
10.621094;2.274048;-0.650082;
10.623047;2.739014;-0.070107;
10.625000;4.185333;-0.664403;
10.626953;2.792572;-0.712739;
10.628906;3.520630;-0.809381;
10.630859;4.137329;1.158849;
10.632813;4.027130;-0.489958;
10.634766;3.843018;-0.664433;
10.636719;2.582031;-0.662051;
10.638672;3.431091;0.280918;
10.640625;3.348816;-1.074666;
10.642578;4.114441;1.171888;
10.644531;3.359894;1.098544;
10.646484;3.030365;0.082169;
10.648438;3.346771;-1.072833;
10.650391;4.419067;1.211094;
10.652344;4.566742;0.320736;
10.654297;2.799011;0.208154;
10.656250;4.207458;0.064581;
10.658203;2.811584;-0.524462;
10.660156;3.604462;-0.694632;
10.662109;4.095642;-0.057039;
10.664063;5.177948;-0.130383;
10.666016;3.004486;1.051612;
10.667969;3.893036;0.517256;
10.669922;4.680878;0.203788;
10.671875;3.408203;0.444462;
10.673828;3.772644;1.424165;
10.675781;3.012299;-0.740770;
10.677734;3.532318;0.594234;
10.679688;3.483154;1.864810;
10.681641;2.933441;0.500432;
10.683594;2.865540;0.437469;
10.685547;3.608093;-0.219422;
10.687500;4.442963;1.256957;
10.689453;2.808990;-0.363362;
10.691406;3.688629;1.257232;
10.693359;4.452942;0.233590;
10.695313;3.888855;1.179491;
10.697266;3.687347;1.098421;
10.699219;4.321808;0.047481;
10.701172;4.000610;1.894153;
10.703125;2.253387;0.665624;
10.705078;3.580597;0.629349;
10.707031;3.388000;0.500157;
10.708984;3.671600;0.482508;
10.710938;4.379852;1.360836;
10.712891;4.317993;-1.123613;
10.714844;2.918884;-0.280247;
10.716797;3.708679;-0.133833;
10.718750;4.213928;2.515074;
10.720703;5.603363;1.156376;
10.722656;2.478424;-2.012353;
10.724609;2.335114;0.111848;
10.726563;4.803558;0.939061;
10.728516;2.779724;0.249987;
10.730469;3.503967;0.511333;
10.732422;5.421661;0.819182;
10.734375;4.203705;0.065955;
10.736328;3.958130;-0.249315;
10.738281;3.241028;0.077711;
10.740234;4.306061;0.059359;
10.742188;4.252380;0.553470;
10.744141;4.089294;0.370812;
10.746094;4.333008;0.870420;
10.748047;3.271637;-0.675792;
10.750000;2.214874;-0.089558;
10.751953;2.619324;-1.913054;
10.753906;3.983429;-0.332583;
10.755859;1.013062;-1.313232;
10.757813;4.385101;2.008200;
10.759766;3.727234;0.146688;
10.761719;3.912384;1.012711;
10.763672;3.361786;0.796037;
10.765625;3.268738;-0.908618;
10.767578;3.659058;0.438966;
10.769531;3.854187;0.895763;
10.771484;4.551514;-0.144704;
10.773438;4.547668;0.164856;
10.775391;2.930267;-0.146627;
10.777344;3.411682;1.102849;
10.779297;5.363312;-0.928557;
10.781250;3.924103;0.548737;
10.783203;3.727234;-0.291728;
10.785156;2.895782;0.903397;
10.787109;3.714050;1.675526;
10.789063;2.714447;-1.230422;
10.791016;4.931549;0.789961;
10.792969;3.808533;-0.033466;
10.794922;3.645996;0.187788;
10.796875;2.953094;0.087390;
10.798828;4.373840;1.245384;
10.800781;2.214691;-0.808373;
10.802734;3.276917;-0.008794;
10.804688;3.358551;0.388370;
10.806641;4.262817;0.839030;
10.808594;3.558014;0.503058;
10.810547;3.956146;-0.993688;
10.812500;4.433228;-0.587180;
10.814453;3.134460;0.496645;
10.816406;3.384796;0.015786;
10.818359;3.479462;-1.031123;
10.820313;2.873535;-0.498752;
10.822266;5.191132;0.343636;
10.824219;3.864716;0.881656;
10.826172;4.111420;-0.322720;
10.828125;4.066345;-0.240979;
10.830078;3.632294;0.088153;
10.832031;3.842285;-1.203674;
10.833984;4.204651;0.768495;
10.835938;4.807251;1.000589;
10.837891;3.910706;-0.290231;
10.839844;4.203400;-0.637166;
10.841797;3.627869;-0.782236;
10.843750;3.448303;0.583180;
10.845703;3.435364;-0.837259;
10.847656;3.599518;0.214658;
10.849609;3.186554;-0.106902;
10.851563;4.003296;-0.155574;
10.853516;4.702942;0.093161;
10.855469;3.837769;1.337416;
10.857422;5.466370;0.374324;
10.859375;5.513885;1.498333;
10.861328;2.643738;0.449072;
10.863281;4.873230;0.544737;
10.865234;2.626190;-0.061100;
10.867188;3.902679;1.864352;
10.869141;3.603638;-0.485378;
10.871094;4.123840;0.255941;
10.873047;2.621307;-0.398782;
10.875000;3.054688;-1.279369;
10.876953;3.543152;-0.335239;
10.878906;2.007446;-2.618892;
10.880859;3.765015;-0.476065;
10.882813;3.644684;0.536035;
10.884766;3.669495;0.411851;
10.886719;3.484100;-0.808984;
10.888672;4.696381;0.392675;
10.890625;3.866302;1.423279;
10.892578;4.361694;0.613868;
10.894531;3.080170;0.199757;
10.896484;3.785797;-0.777991;
10.898438;1.801178;-0.280949;
10.900391;3.300629;-0.404828;
10.902344;3.296661;0.060275;
10.904297;3.408173;0.168917;
10.906250;2.172546;-0.805320;
10.908203;5.083344;0.120948;
10.910156;3.549011;0.852343;
10.912109;3.678772;-0.311422;
10.914063;3.618866;-0.456401;
10.916016;4.958313;0.169284;
10.917969;4.198792;0.263453;
10.919922;3.207123;0.506325;
10.921875;2.917175;-1.849878;
10.923828;4.093750;1.139063;
10.925781;2.141205;-1.317324;
10.927734;3.310364;-1.767374;
10.929688;3.137482;1.147796;
10.931641;4.800812;1.244743;
10.933594;5.056061;0.978878;
10.935547;3.020813;-0.707090;
10.937500;4.336029;-0.026474;
10.939453;4.073151;1.650762;
10.941406;2.333405;0.791030;
10.943359;2.778168;-0.484401;
10.945313;3.410156;-0.475454;
10.947266;3.190125;0.461439;
10.949219;3.281281;-0.670632;
10.951172;3.317657;0.334843;
10.953125;3.305878;1.168162;
10.955078;3.606964;-0.134566;
10.957031;3.522797;-0.190841;
10.958984;3.937469;0.307667;
