Time (s);FP1;FP2;Sampling Rate
10.453125;2605.190918;23392.158203;
10.455078;2611.702393;23394.679688;
10.457031;2624.378906;23417.929688;
10.458984;2626.194092;23428.138672;
10.460938;2616.868896;23432.564453;
10.462891;2617.016602;23419.402344;
10.464844;2616.537842;23396.460938;
10.466797;2615.278564;23388.087891;
10.468750;2616.809082;23374.984375;
10.470703;2617.921875;23391.546875;
10.472656;2613.438477;23406.435547;
10.474609;2622.442383;23425.343750;
10.476563;2628.519287;23441.283203;
10.478516;2625.866211;23434.509766;
10.480469;2617.519531;23410.041016;
10.482422;2626.469971;23408.582031;
10.484375;2617.358398;23390.566406;
10.486328;2624.657471;23390.337891;
10.488281;2626.996826;23402.873047;
10.490234;2635.197266;23420.935547;
10.492188;2632.602783;23426.683594;
10.494141;2624.915039;23433.953125;
10.496094;2614.538574;23430.162109;
10.498047;2614.312744;23408.003906;
10.500000;2618.405029;23394.943359;
10.501953;2616.447266;23384.082031;
10.503906;2615.250000;23386.460938;
10.505859;2610.327393;23389.357422;
10.507813;2610.035156;23405.015625;
10.509766;2616.593018;23417.382813;
10.511719;2628.061279;23426.134766;
10.513672;2629.559326;23421.771484;
10.515625;2616.553955;23398.556641;
10.517578;2617.078125;23389.041016;
10.519531;2617.055420;23382.761719;
10.521484;2614.558838;23382.478516;
10.523438;2614.170654;23399.763672;
10.525391;2631.253662;23434.277344;
10.527344;2631.014404;23428.091797;
10.529297;2635.302734;23425.171875;
10.531250;2615.301758;23399.941406;
10.533203;2632.189697;23413.576172;
10.535156;2621.234619;23399.099609;
10.537109;2624.232178;23396.640625;
10.539063;2625.504639;23407.445313;
10.541016;2633.865479;23427.333984;
10.542969;2637.211914;23439.214844;
10.544922;2641.205566;23452.113281;
10.546875;2627.373047;23439.261719;
10.548828;2627.933350;23428.929688;
10.550781;2632.290771;23414.705078;
10.552734;2624.409424;23394.341797;
10.554688;2611.582275;23381.378906;
10.556641;2632.384521;23415.162109;
10.558594;2645.533447;23442.876953;
10.560547;2638.204346;23437.716797;
10.562500;2646.645508;23442.484375;
10.564453;2644.106689;23431.980469;
10.566406;2620.876221;23400.501953;
10.568359;2631.546387;23402.000000;
10.570313;2638.517578;23411.494141;
10.572266;2644.855225;23414.642578;
10.574219;2645.981689;23429.513672;
10.576172;2647.463867;23439.095703;
10.578125;2650.103516;23436.250000;
10.580078;2639.113037;23418.216797;
10.582031;2646.558838;23420.671875;
10.583984;2636.966064;23412.166016;
10.585938;2625.813477;23390.146484;
10.587891;2630.252930;23389.839844;
10.589844;2634.204102;23401.935547;
10.591797;2639.777100;23430.804688;
10.593750;2633.584717;23441.976563;
10.595703;2644.066162;23455.472656;
10.597656;2644.229004;23434.589844;
10.599609;2644.250977;23423.150391;
10.601563;2642.348389;23406.097656;
10.603516;2640.361816;23405.205078;
10.605469;2641.319336;23416.890625;
10.607422;2639.031494;23425.363281;
10.609375;2647.813721;23442.437500;
10.611328;2647.707275;23445.933594;
10.613281;2647.756836;23432.365234;
10.615234;2654.510498;23420.156250;
10.617188;2647.441406;23414.332031;
10.619141;2643.591309;23405.791016;
10.621094;2648.560791;23416.978516;
10.623047;2643.967041;23426.486328;
10.625000;2639.189697;23439.912109;
10.626953;2646.936279;23453.257813;
10.628906;2647.205566;23432.779297;
10.630859;2649.053711;23421.064453;
10.632813;2646.687256;23419.724609;
10.634766;2638.431641;23407.103516;
10.636719;2638.017822;23400.357422;
10.638672;2631.484619;23398.794922;
10.640625;2645.541260;23431.939453;
10.642578;2641.133057;23451.542969;
10.644531;2642.849854;23454.048828;
10.646484;2637.969727;23440.212891;
10.648438;2638.756592;23428.232422;
10.650391;2620.724121;23398.779297;
10.652344;2627.176514;23399.345703;
10.654297;2632.648193;23409.099609;
10.656250;2631.441895;23417.029297;
10.658203;2639.354004;23439.556641;
10.660156;2635.945068;23448.060547;
10.662109;2633.984619;23438.804688;
10.664063;2634.847168;23432.830078;
10.666016;2628.302734;23412.240234;
10.667969;2626.839844;23402.261719;
10.669922;2619.594727;23391.355469;
10.671875;2632.939697;23406.908203;
10.673828;2635.507324;23424.656250;
10.675781;2637.224121;23440.281250;
10.677734;2629.720459;23438.000000;
10.679688;2627.322266;23446.265625;
10.681641;2621.393066;23427.480469;
10.683594;2620.865234;23409.166016;
10.685547;2619.649414;23389.068359;
10.687500;2629.891602;23400.337891;
10.689453;2626.851074;23412.416016;
10.691406;2624.732666;23429.037109;
10.693359;2638.794434;23457.810547;
10.695313;2629.159424;23442.982422;
10.697266;2613.602295;23411.861328;
10.699219;2611.233398;23399.316406;
10.701172;2618.486816;23395.630859;
10.703125;2628.224854;23404.605469;
10.705078;2632.757813;23418.326172;
10.707031;2636.093750;23426.867188;
10.708984;2647.179932;23433.216797;
10.710938;2641.209473;23438.167969;
10.712891;2629.932129;23433.980469;
10.714844;2627.126709;23421.642578;
10.716797;2631.859375;23417.199219;
10.718750;2624.888184;23393.261719;
10.720703;2623.471191;23395.017578;
10.722656;2616.180908;23394.000000;
10.724609;2615.314941;23400.441406;
10.726563;2639.383545;23436.027344;
10.728516;2644.142578;23450.486328;
10.730469;2631.806641;23422.658203;
10.732422;2625.078613;23398.656250;
10.734375;2632.215576;23395.750000;
10.736328;2628.619629;23403.015625;
10.738281;2644.416504;23426.087891;
10.740234;2625.616455;23422.621094;
10.742188;2621.480225;23425.050781;
10.744141;2637.724854;23452.445313;
10.746094;2646.048584;23455.728516;
10.748047;2622.133789;23424.986328;
10.750000;2622.091797;23409.111328;
10.751953;2626.935547;23400.445313;
10.753906;2619.567871;23397.392578;
10.755859;2625.254639;23414.021484;
10.757813;2629.333496;23428.125000;
10.759766;2623.637695;23434.070313;
10.761719;2631.583740;23441.873047;
10.763672;2631.368408;23426.222656;
10.765625;2618.106934;23405.152344;
10.767578;2611.006104;23381.392578;
10.769531;2636.505859;23400.582031;
10.771484;2628.333008;23403.078125;
10.773438;2623.395508;23410.093750;
10.775391;2630.226318;23429.201172;
10.777344;2621.078125;23426.314453;
10.779297;2621.351563;23425.750000;
10.781250;2606.698975;23403.720703;
10.783203;2622.028320;23409.328125;
10.785156;2631.188965;23408.136719;
10.787109;2620.682617;23395.642578;
10.789063;2628.552002;23408.447266;
10.791016;2628.767334;23428.162109;
10.792969;2625.862793;23433.716797;
10.794922;2637.444580;23435.562500;
10.796875;2631.879639;23422.414063;
10.798828;2618.786377;23406.437500;
10.800781;2624.496826;23406.050781;
10.802734;2618.561523;23394.685547;
10.804688;2614.870117;23400.759766;
10.806641;2619.354980;23410.751953;
10.808594;2618.220703;23423.740234;
10.810547;2619.551025;23436.347656;
10.812500;2630.245605;23443.548828;
10.814453;2622.221680;23416.505859;
10.816406;2620.392334;23390.781250;
10.818359;2614.901611;23375.152344;
10.820313;2620.408691;23395.097656;
10.822266;2625.954834;23409.818359;
10.824219;2633.550293;23425.568359;
10.826172;2635.083008;23439.509766;
10.828125;2625.960693;23430.617188;
10.830078;2626.613525;23423.568359;
10.832031;2634.014160;23424.660156;
10.833984;2623.897949;23406.792969;
10.835938;2621.470703;23390.585938;
10.837891;2615.601318;23394.560547;
10.839844;2619.493408;23411.820313;
10.841797;2623.099609;23427.126953;
10.843750;2636.286621;23446.552734;
10.845703;2624.919434;23421.408203;
10.847656;2625.575439;23415.068359;
10.849609;2614.542725;23396.140625;
10.851563;2618.789551;23393.404297;
10.853516;2623.433594;23393.677734;
10.855469;2625.963623;23405.912109;
10.857422;2619.750000;23412.212891;
10.859375;2631.107910;23427.804688;
10.861328;2642.574951;23437.160156;
10.863281;2630.331787;23412.205078;
10.865234;2617.492676;23387.929688;
10.867188;2614.997314;23387.978516;
10.869141;2607.969238;23375.597656;
10.871094;2622.649902;23393.720703;
10.873047;2623.550537;23408.417969;
10.875000;2627.871094;23420.570313;
10.876953;2628.464844;23432.417969;
10.878906;2629.542480;23440.080078;
10.880859;2620.632080;23413.945313;
10.882813;2612.425293;23397.041016;
10.884766;2623.155273;23398.646484;
10.886719;2622.050293;23399.197266;
10.888672;2616.752441;23410.974609;
10.890625;2614.466309;23411.496094;
10.892578;2619.901855;23429.873047;
10.894531;2633.343018;23442.869141;
10.896484;2615.339355;23413.875000;
10.898438;2612.271484;23405.148438;
10.900391;2619.254395;23410.425781;
10.902344;2598.776611;23384.683594;
10.904297;2605.887207;23387.119141;
10.906250;2612.152344;23399.453125;
10.908203;2620.212402;23410.210938;
10.910156;2622.587646;23424.662109;
10.912109;2612.680176;23411.201172;
10.914063;2603.441895;23397.023438;
10.916016;2601.781738;23388.037109;
10.917969;2607.234375;23380.255859;
10.919922;2599.291504;23364.078125;
10.921875;2601.067383;23383.757813;
10.923828;2608.038086;23411.541016;
10.925781;2607.560303;23418.500000;
10.927734;2599.673584;23424.906250;
10.929688;2609.617188;23427.734375;
10.931641;2613.391846;23410.832031;
10.933594;2603.769043;23390.173828;
10.935547;2607.252930;23382.013672;
10.937500;2597.771973;23375.736328;
10.939453;2603.507568;23391.263672;
10.941406;2617.625732;23416.187500;
10.943359;2620.138916;23432.064453;
10.945313;2610.881104;23425.873047;
10.947266;2604.923096;23410.052734;
10.949219;2601.047607;23397.125000;
10.951172;2596.494873;23384.359375;
10.953125;2607.459961;23395.841797;
10.955078;2608.103271;23393.886719;
10.957031;2612.401855;23400.433594;
10.958984;2610.790039;23407.396484;
10.960938;2613.754639;23423.947266;
10.962891;2608.471924;23413.097656;
10.964844;2610.814453;23409.759766;
10.966797;2613.022949;23387.236328;
10.968750;2615.251953;23378.697266;
10.970703;2610.012451;23381.937500;
10.972656;2620.905762;23408.937500;
10.974609;2626.809814;23418.562500;
10.976563;2623.138672;23433.404297;
10.978516;2616.452637;23429.423828;
10.980469;2618.009033;23421.607422;
10.982422;2617.913574;23408.386719;
10.984375;2605.353760;23388.199219;
10.986328;2606.597168;23384.953125;
10.988281;2616.026855;23398.269531;
10.990234;2627.242432;23405.152344;
10.992188;2623.980957;23412.960938;
10.994141;2621.339111;23429.775391;
10.996094;2612.646729;23432.412109;
10.998047;2596.503174;23411.662109;
11.000000;2594.200195;23394.214844;
11.001953;2601.786133;23384.285156;
11.003906;2604.500244;23382.335938;
11.005859;2612.440918;23397.724609;
11.007813;2614.169678;23417.884766;
11.009766;2605.962158;23413.664063;
11.011719;2601.545654;23417.347656;
11.013672;2601.536865;23407.275391;
11.015625;2618.419678;23411.175781;
11.017578;2601.873535;23387.312500;
11.019531;2609.115723;23388.908203;
11.021484;2606.568115;23397.154297;
11.023438;2617.939453;23414.945313;
11.025391;2609.884766;23430.220703;
11.027344;2612.337402;23429.597656;
11.029297;2606.409912;23419.050781;
11.031250;2613.699463;23417.853516;
11.033203;2608.996826;23408.919922;
11.035156;2608.395508;23399.888672;
11.037109;2609.232910;23402.251953;
11.039063;2611.289795;23408.572266;
11.041016;2619.513184;23426.242188;
11.042969;2613.394531;23428.103516;
11.044922;2629.168701;23440.419922;
11.046875;2614.538574;23416.828125;
11.048828;2598.919922;23395.044922;
11.050781;2598.420166;23386.443359;
11.052734;2607.675049;23391.410156;
11.054688;2605.397217;23401.304688;
11.056641;2604.127197;23412.994141;
11.058594;2609.589355;23413.601563;
11.060547;2617.900879;23414.244141;
11.062500;2623.366211;23423.783203;
11.064453;2608.111816;23419.687500;
11.066406;2607.637939;23418.066406;
11.068359;2604.031250;23402.250000;
11.070313;2601.726318;23384.558594;
11.072266;2625.298096;23414.000000;
11.074219;2625.966064;23425.603516;
11.076172;2625.084229;23436.343750;
11.078125;2627.341309;23443.414063;
11.080078;2620.620117;23443.623047;
11.082031;2616.239502;23426.048828;
11.083984;2608.467773;23405.910156;
11.085938;2604.129883;23389.191406;
11.087891;2603.409180;23392.503906;
11.089844;2616.280762;23413.412109;
11.091797;2619.480957;23431.880859;
11.093750;2619.552002;23442.306641;
11.095703;2615.321045;23427.712891;
11.097656;2606.378662;23405.357422;
11.099609;2608.807617;23390.751953;
11.101563;2612.623779;23390.720703;
11.103516;2603.625977;23375.906250;
11.105469;2599.427490;23378.201172;
11.107422;2608.879639;23411.119141;
11.109375;2610.911133;23434.257813;
11.111328;2607.012695;23438.912109;
11.113281;2604.954102;23424.509766;
11.115234;2611.108398;23415.468750;
11.117188;2602.228027;23391.675781;
11.119141;2597.784912;23376.216797;
11.121094;2601.505859;23388.751953;
11.123047;2608.204834;23403.031250;
11.125000;2614.361084;23421.250000;
11.126953;2611.632324;23426.562500;
11.128906;2607.494141;23430.468750;
11.130859;2613.136230;23430.119141;
11.132813;2605.228027;23414.330078;
11.134766;2604.698242;23395.734375;
11.136719;2599.820068;23382.867188;
11.138672;2601.392822;23396.382813;
11.140625;2601.021729;23409.462891;
11.142578;2600.295898;23419.664063;
11.144531;2606.229492;23433.373047;
11.146484;2600.105469;23416.195313;
11.148438;2590.650146;23389.296875;
11.150391;2595.822754;23384.503906;
11.152344;2606.143555;23389.099609;
11.154297;2615.654541;23407.291016;
11.156250;2611.769531;23408.701172;
11.158203;2615.464600;23424.570313;
11.160156;2621.516113;23442.044922;
11.162109;2623.141357;23443.906250;
11.164063;2616.192871;23421.490234;
11.166016;2614.403809;23411.535156;
11.167969;2620.126221;23407.025391;
11.169922;2617.180908;23404.496094;
11.171875;2602.639160;23400.585938;
11.173828;2609.657227;23416.410156;
11.175781;2606.473389;23427.117188;
11.177734;2623.086182;23441.921875;
11.179688;2619.531494;23433.437500;
11.181641;2614.318359;23415.796875;
11.183594;2605.910400;23402.175781;
11.185547;2612.571777;23387.994141;
11.187500;2607.927002;23387.087891;
11.189453;2618.703369;23408.656250;
11.191406;2624.461670;23428.523438;
11.193359;2624.655762;23437.539063;
11.195313;2624.592773;23413.113281;
11.197266;2621.570068;23392.550781;
11.199219;2622.747559;23395.027344;
11.201172;2627.240723;23410.451172;
11.203125;2626.409180;23423.142578;
11.205078;2616.757324;23416.001953;
11.207031;2630.398926;23436.939453;
11.208984;2634.236572;23451.091797;
11.210938;2629.366699;23450.794922;
11.212891;2621.305908;23434.904297;
11.214844;2627.899658;23425.910156;
11.216797;2619.404053;23409.031250;
11.218750;2618.842773;23399.052734;
11.220703;2627.490234;23410.486328;
11.222656;2620.409180;23413.556641;
11.224609;2624.832764;23427.667969;
11.226563;2634.716309;23450.273438;
11.228516;2623.489258;23449.156250;
11.230469;2627.113770;23443.500000;
11.232422;2612.164307;23413.685547;
11.234375;2615.278320;23403.968750;
11.236328;2622.083252;23401.830078;
11.238281;2620.851074;23405.617188;
11.240234;2618.346191;23406.986328;
11.242188;2624.284668;23428.615234;
11.244141;2615.333984;23430.869141;
11.246094;2602.086914;23405.871094;
11.248047;2614.348877;23415.177734;
11.250000;2604.517578;23387.210938;
11.251953;2608.218262;23379.011719;
11.253906;2606.974609;23392.638672;
11.255859;2607.255127;23405.216797;
11.257813;2612.392090;23427.667969;
11.259766;2611.196533;23434.718750;
11.261719;2599.056885;23426.642578;
11.263672;2597.898682;23414.626953;
11.265625;2610.602539;23420.160156;
11.267578;2616.226318;23409.025391;
11.269531;2609.496582;23393.509766;
11.271484;2616.543701;23404.562500;
11.273438;2623.986084;23424.093750;
11.275391;2616.999756;23431.582031;
11.277344;2620.145264;23431.673828;
11.279297;2621.932129;23428.941406;
11.281250;2616.738770;23416.421875;
11.283203;2601.456299;23390.927734;
11.285156;2596.370361;23369.744141;
11.287109;2599.099121;23386.251953;
11.289063;2627.583252;23423.558594;
11.291016;2620.156250;23430.501953;
11.292969;2611.427002;23419.757813;
11.294922;2620.022949;23416.380859;
11.296875;2615.532227;23406.468750;
11.298828;2613.420410;23409.958984;
11.300781;2602.282227;23401.021484;
11.302734;2603.245361;23405.072266;
11.304688;2608.173584;23414.384766;
11.306641;2604.945068;23423.398438;
11.308594;2618.390869;23437.951172;
11.310547;2620.277588;23439.484375;
11.312500;2620.676514;23433.621094;
11.314453;2616.339355;23415.289063;
11.316406;2600.372314;23393.117188;
11.318359;2604.895508;23388.732422;
11.320313;2606.164795;23393.917969;
11.322266;2604.955566;23408.138672;
11.324219;2611.787598;23422.132813;
11.326172;2611.735107;23437.527344;
11.328125;2619.408936;23438.925781;
11.330078;2618.555420;23432.205078;
11.332031;2610.797363;23418.134766;
11.333984;2598.364258;23394.486328;
11.335938;2607.910889;23391.707031;
11.337891;2617.369385;23399.117188;
11.339844;2622.843506;23421.710938;
11.341797;2617.775635;23424.810547;
11.343750;2627.348877;23435.843750;
11.345703;2623.988037;23419.287109;
11.347656;2614.369385;23405.951172;
11.349609;2614.115723;23412.099609;
11.351563;2614.830322;23407.302734;
11.353516;2608.651367;23397.083984;
11.355469;2613.408447;23407.958984;
11.357422;2621.257324;23430.197266;
11.359375;2617.966064;23432.630859;
11.361328;2615.261719;23437.076172;
11.363281;2608.365479;23420.710938;
11.365234;2611.013672;23421.568359;
11.367188;2602.274902;23395.882813;
11.369141;2610.718750;23390.423828;
11.371094;2623.448486;23399.869141;
11.373047;2616.983887;23404.171875;
11.375000;2611.570313;23409.671875;
11.376953;2616.611572;23437.062500;
11.378906;2612.292725;23443.265625;
11.380859;2606.958740;23426.166016;
11.382813;2603.731934;23409.224609;
11.384766;2606.531250;23390.083984;
11.386719;2617.758545;23395.464844;
11.388672;2614.677246;23404.857422;
11.390625;2615.540039;23412.011719;
11.392578;2610.920410;23420.832031;
11.394531;2617.534912;23438.337891;
11.396484;2606.686279;23426.310547;
11.398438;2604.065674;23411.437500;
11.400391;2603.774170;23401.197266;
11.402344;2618.251709;23399.839844;
11.404297;2609.725342;23397.253906;
11.406250;2608.396973;23409.453125;
11.408203;2619.158203;23427.476563;
